gene_id,SLX.13194.A002,SLX.13194.A003,SLX.13194.A004,SLX.13194.A008,SLX.13194.A009,SLX.13194.A010,SLX.13194.A005,SLX.13194.A006,SLX.13194.A011,SLX.13194.A012
ENSG00000130749,11.563426303239302,11.412049932628292,11.298088554885211,11.584154000628487,11.600634369171676,11.416797045229716,11.416005602582631,11.516180836380506,11.614186581210218,11.526365819809588
ENSG00000142230,13.249304741373443,13.26466887945075,13.168218307900762,13.14774323700075,13.021760052218514,13.083470887975086,13.045669521818725,13.079151953334568,12.990594716477995,12.870001666046676
ENSG00000105327,8.944866212788664,9.163903956229818,9.13224714962315,10.029761108102425,9.765666887774515,9.727334994106268,9.280847147116663,8.96018710582378,9.339431969223465,9.600451616692828
ENSG00000105321,10.171069969097207,10.23958936002098,10.307860658346039,10.31161333262855,10.325042008664106,10.280519810286886,10.144079597192622,10.093779942394853,10.070479209040897,9.957604196967827
ENSG00000257704,9.107834942869601,9.46867417836149,9.263793087913784,9.527679229180128,9.38486397072705,9.410291515947916,9.228870817545179,9.013811090559408,8.997624105865288,8.880123253480663
ENSG00000134815,10.744791387052995,11.09723216000404,11.233629978666043,10.549930398290163,11.113619739671286,11.06366097417131,11.034671860896784,11.135287041128828,10.708493121846343,11.226031774912247
ENSG00000118162,9.13412832708915,9.299717779066384,9.303417989980812,9.18195513263415,9.218908050891617,9.25032381133227,9.109099903421793,9.247197109786475,9.077122161307559,9.03976041785403
ENSG00000268061,9.349796284288892,9.505052874759567,9.518971334958154,9.565628515178558,9.518497931914094,9.527452929624864,9.570426554678749,9.324721343881714,9.281382269959863,9.307831480607701
ENSG00000105402,11.683592319727259,11.8173574129564,11.987923014367626,11.866611316158268,11.839454911379743,11.665282350568356,11.893532494743473,11.67920869957102,11.691639055238094,11.736689104086018
ENSG00000279861,10.655172704479421,10.87395794362248,11.067081952641002,10.939575812815004,10.876255257754257,10.718899124300929,10.900541349976033,10.65332791852581,10.682443828088077,10.857909262907386
ENSG00000063169,9.857588792047881,10.053030900608503,10.020864977204901,9.759428550362294,10.113052331621182,10.099147253177508,10.121763384924874,10.095069744727803,9.861841510750065,10.27889665612347
ENSG00000105373,12.522606678078688,12.82461347293694,13.166942580856302,13.247188107794505,13.365021615676724,13.206360195228308,12.963576822239078,12.846894402281544,12.830410836904232,13.174671492218803
ENSG00000178980,9.862315747582745,9.738109821804674,9.699775854458178,9.918210701235916,9.606446821501596,9.629929950784105,9.755046802595174,9.586252975054313,9.723692525479969,9.779225794734964
ENSG00000105486,11.993315490653064,12.079973232953442,12.11229393526545,12.099813245419728,12.174789932282163,11.975819435547649,11.826863904591562,11.989742020341238,11.839778391772771,11.844623473786017
ENSG00000269534,9.315360157853242,9.179007309830817,9.23870127754392,9.337834758410391,9.203594179637868,9.148892684392663,8.983085584833221,9.273629701835873,9.16212700773353,9.11966891603054
ENSG00000185453,9.651245193311837,9.720790160722443,9.699775854458178,9.881515520531702,10.149576891145589,10.036376787271251,9.56244123476925,9.717710086507736,9.810152514522056,9.803515642202592
ENSG00000105483,10.575470295754627,10.6947030595219,10.882766784714127,10.558774572658791,10.906773999422626,10.687333183637728,10.432779650352513,10.781800746378151,10.64486036804286,10.817484479325344
ENSG00000268001,9.174492543429722,9.225512252377547,9.269979839840838,9.372479010991148,9.423686899224817,9.2643735785929,9.214594100638104,9.344772838270144,9.331859059481955,9.23325356476163
ENSG00000161558,9.481444824957334,9.623606773419425,9.748463402503004,9.750503537852651,9.765666887774515,9.822848803877232,9.3240471493873809,9.28846180031213,9.322322630508626,9.655718643620936
ENSG00000105438,11.14358197817795,11.495528294786713,11.49791833748208,11.25637402637344,11.487032073416321,11.446641525638519,11.016662021305024,11.165385125798592,10.957610736906124,11.279602469365438
ENSG00000105447,12.115826915129524,12.27203262410973,12.044710047863536,11.882087036176976,11.911648111649555,11.79858929565676,12.146984919326385,12.055105008751905,11.777000094803089,12.083495953901625
ENSG00000268465,9.012707992380186,9.183995840007068,9.229145447012465,9.17326960729106,9.503701198770651,9.316994354303763,9.101155421815404,9.261119841945648,9.13528853557818,9.240936807768666
ENSG00000105443,10.987295202887823,11.202805491937347,11.139369692284287,11.035463184889108,11.49805323155844,11.176582535553758,11.118905882673934,11.220296364097177,11.055017222844134,11.332810837459887
ENSG00000063177,14.249912047856728,14.598365499813497,14.65251617863676,14.581865474325026,14.62749213309746,14.539748866190758,14.593223163973063,14.485461879626792,14.364380940325969,14.656224490667961
ENSG00000063176,10.425065629726076,10.681584712240182,10.530922023098894,10.65434337086586,10.63161509413034,10.625453826562307,10.354883669005666,10.350334789329445,10.246183825856983,10.237931681235425
ENSG00000105516,9.233373878338952,9.301960347560733,9.149578452932936,9.777093695941998,9.215099330024577,9.35078168535406,9.402849456636991,8.98978964494783,9.261357928243623,9.201980446944038
ENSG00000105552,10.805628725953014,11.090872253219525,11.098294973664034,11.46255015012488,11.318396509729515,11.135103236172105,10.922026018431538,10.606254647477131,10.829496721560053,11.059689069412455
ENSG00000087074,10.286507673726401,10.497842803188302,10.583144155003417,10.354318304520591,10.850487534350737,10.972765527209852,10.432779650352513,10.271793133817129,10.45196592560573,10.754574584091223
ENSG00000104805,11.04713817749177,11.516300887164416,11.3120980092817,11.642192064889414,11.51035113423191,11.535525648915268,11.022089123791647,10.96788252417987,11.117239654862912,11.367208832199115
ENSG00000087088,10.965893833936644,11.111581100092124,11.325970828828279,11.334691482516416,11.293267830503117,10.998044169395968,11.091667851420391,10.907358543536086,10.900504251592412,11.108712035093934
ENSG00000087086,14.065172772730229,14.170452038311252,14.203135619809888,13.984317950601374,13.976596407322011,14.061073752328053,14.111497886547925,13.40352527308145,13.951698227655054,13.656747936486678
ENSG00000104812,11.562735432886173,11.865614093361788,11.60778465217504,11.738945883111093,11.717095449149998,11.770983661916222,11.714286674372568,11.482504426660476,11.778868033246209,11.614761459840233
ENSG00000183207,12.403672472182663,12.660131778701125,12.505499620035485,12.477877288733772,12.364861935653138,12.424923324349184,12.396910789033129,12.25838213265392,12.213080890166806,12.274362760569144
ENSG00000104852,13.117823531052723,13.360895389905167,13.24742931061382,13.373758183967754,13.339911791526108,13.375370766099843,13.20098253686256,13.16653039868707,13.014369407460624,13.172915695225381
ENSG00000177380,9.005391672275726,9.29070327855607,9.2913717965193,9.667222712474437,9.657415588158448,9.654638314039584,9.189159338534193,9.0074607071741,9.265391202423334,9.633904938632678
ENSG00000197813,9.18899512230079,9.38410418300047,9.58930948344415,9.647944444264619,9.836094623342378,9.604721960002138,9.136449754243294,9.66676953002876,9.240972371525203,9.827355308749874
ENSG00000104894,11.873887077402996,12.216455636552805,12.730295072438851,12.515752918167253,12.957407643859876,12.524134335213551,12.097286357645958,12.855985142276499,12.121246488404886,13.060128344641326
ENSG00000104872,11.21988156215235,11.609433570214447,11.423158920629863,11.496205747734459,11.541971557896996,11.408039924481198,11.083047344687767,11.162702316850288,11.02839268715375,11.281244441085388
ENSG00000161618,11.343970064866745,11.165918275434755,11.097522980586566,11.379145768409915,11.173480614089383,11.003364676147074,11.63379807592203,11.288810138811373,11.475354552398976,11.13805736875691
ENSG00000269469,9.264577066977147,9.443134013499565,9.199976475708906,9.54469095506761,9.381570261777902,9.215452876541057,9.565108772906036,9.253546948520862,9.394711617144832,9.329286403681303
ENSG00000090554,8.84063817718679,8.846286165143889,8.628760615754123,9.265260523174257,8.871136791036161,8.93886692904374,8.978606379051882,8.752135033984457,8.902847722153059,9.084900012978208
ENSG00000273189,8.742759713284649,8.735761226888762,8.462041955159656,9.069621859338147,8.613583971247094,8.77661125657574,8.859427448114065,8.64323836073044,8.721270398410157,9.021140196390828
ENSG00000142541,14.685216174226795,14.739136715533249,14.870901788281701,15.195063676124256,15.040337684679278,15.00436278141127,14.97907537122495,15.069300001597952,14.980628497716381,15.063740154976376
ENSG00000142534,15.07059747281684,15.186764578240169,15.130419002447592,15.260301393970456,15.131308401274149,15.061611589356309,15.179692295038722,15.207811325049171,15.158028155716487,15.32049977356797
ENSG00000104870,8.598384544644937,9.093202894874024,8.974192946616858,9.199122991150293,9.397947316614715,9.24017987528859,8.75753839567437,9.14592886502455,8.75531319135344,9.644859356926954
ENSG00000142546,10.937738370897774,11.275859044102535,11.009922895307472,11.099510114224858,11.016872522553102,10.954742027131472,11.037353644204615,10.760133686538927,10.763001930600362,10.950019532699601
ENSG00000126464,11.3195938788245,11.453502233650914,11.292041995690305,11.511245193845463,11.401541348129209,11.527469902981837,11.724794519948784,11.458473099965103,11.604730392064287,11.65698995436209
ENSG00000126461,11.714374496532876,12.015053310459411,12.10697230067935,11.90499179302884,12.11361034975122,12.04243800859566,12.064186885239307,11.95213811513721,11.765112895231981,11.979635207947542
ENSG00000126456,11.977885739933152,12.055123457268076,11.72181119456378,12.166041470533013,11.882051927654349,11.996608118115486,12.038740965504878,11.87818011586125,11.988076497506492,12.052258166444874
ENSG00000126453,10.918287894836103,11.139850045949283,10.876458622400303,10.99588071478508,10.769070295976748,10.748494854151602,11.155522918702031,11.009053963204419,11.076063537863856,11.208867902418888
ENSG00000126457,13.278917964244997,13.697483352513004,13.675033328942082,13.406007567673626,13.591451421248454,13.590631359929295,13.367436709871454,13.362958250761247,13.03347470124135,13.500711628926576
ENSG00000224420,9.155559439406222,9.198827158451271,9.266890689282409,9.24908836479713,9.215099330024577,9.13552771893709,9.549015922008406,9.214897043268582,9.236850528741863,9.411353075964996
ENSG00000196961,11.98921708869193,12.115753012204149,12.069158142692354,12.245274054748583,12.078816417244388,12.033439948650004,12.087906975067767,11.750100174247656,11.806293448861009,11.979635207947542
ENSG00000010361,10.252633447988437,10.509300716178897,10.29280775791159,10.770111430832163,10.362508874849581,10.528260132947784,10.344644190260361,10.107261202352403,10.315641930686628,10.192108876577992
ENSG00000269194,8.636038417467251,8.79272426266281,8.622758113507077,8.95813801897538,8.739648667943404,8.844930942107062,8.838900976476653,8.678110780907357,8.838143322743782,8.789126191811015
ENSG00000104973,12.354196445768649,12.273046519326623,12.300497891064428,12.578009248883655,12.224406116955032,12.311362263629029,12.300983243575617,12.333086850743413,12.172279268882297,12.320352028100126
ENSG00000268006,10.328737977994049,10.203850313247656,10.2593752713381,10.196678183255628,10.186888453209859,10.205212458016875,10.457342544614352,10.775532108262269,10.425438699421859,10.603722437503079
ENSG00000104960,11.541852375472446,11.899537345428975,11.76160576246845,11.850966670356513,11.928507594426442,12.024904079660915,11.590275838322448,11.652802732065243,11.341117298625532,11.973582552416584
ENSG00000268047,8.726437530433932,9.005724599019857,9.025740737727226,9.050231718154448,8.957672717356331,9.041870898976764,8.874532443834113,8.788901264607333,8.768566088322576,8.847038638501607
ENSG00000269352,9.682855063445004,9.782673542161577,9.92298898526025,9.745118396778027,9.815368055466394,9.85645295691442,9.786711683702487,9.874673466819068,9.479783428319466,9.96187214570563
ENSG00000039650,11.395783816362771,11.615057612592278,11.483276643221386,11.658029221502145,11.72179703544935,11.694328635133331,11.158805298464186,11.327856189508164,10.96864950178952,11.334392550126864
ENSG00000204673,11.207520433024598,11.26718606645051,11.268964501667101,11.286469846252368,11.174342330218689,11.181741675772951,11.205565328785886,10.946489543393664,11.073513618922995,10.968558865882224
ENSG00000104946,10.262273557887363,10.829330042606399,10.72897850144535,10.772634234816861,11.054870310242954,11.167626848388863,10.587604801359772,10.46643520636826,10.345219503948439,11.04619503373227
ENSG00000104951,9.834897245661724,10.10127071122452,10.274800634904944,9.837074974470235,10.153175279921607,10.614984542982908,9.727265865553978,10.504169722122443,10.20864804756111,10.53290456901078
ENSG00000213024,13.435871219829698,13.853735703700735,13.66177113001507,13.523698333092742,13.771090849970443,13.773660003415001,13.273908435284856,13.638670922247396,13.196988658112684,13.744750389171736
ENSG00000269179,10.746022108444803,11.137048401487853,11.021378213872215,10.867641882217569,11.135922435964375,11.11806755836482,10.697612108379507,10.974033073442113,10.474863142606104,11.110564040315237
ENSG00000169136,12.755590838246604,13.60775558864365,13.93578673928075,13.538502183534211,14.050127815812806,14.466329719453157,13.243570609560493,13.800052323221932,13.290771790046707,14.012745964744564
ENSG00000283842,9.085417406228107,9.551316118840601,9.53139048587256,9.52981870202113,9.775283449594708,10.131456314581127,9.343451447316696,9.511349796540765,9.352566726001621,9.443929087710707
ENSG00000105053,11.291452981038036,11.475333392664217,11.375076275734665,11.365402325950312,11.374112845735603,11.302831239217271,11.216625052441259,11.213403602386292,11.178265742974995,11.343846085048112
