ctl_1,ctl_2,sh_1,sh_2,Name
9.483742088823377,9.323148452121297,9.305764909159736,9.27545341394254,ACTR8
12.001033153267212,12.281078882590842,12.534898846547746,12.620075953062756,ACYP1
9.207474811855175,9.206752330107875,9.135111863443406,9.180794287398783,ACYP2
10.776440149049598,10.746744415364233,10.913030296828094,11.03279630229173,ADA
8.794210172596127,8.871630714660332,8.870242455972233,8.912411253073424,ADAL
10.087448422789006,10.063239592130186,10.040642733465258,10.071759489600028,ADAM10
14.446786076233442,14.388824337225302,14.378849978763402,14.372986799812386,ADAR
9.902694353857026,10.080973535336119,9.982461304884113,9.927649806767386,ADAT3
10.897964459363157,11.28257533756245,11.300002290924768,11.245885695818528,ADD1
11.355505922100415,11.294621657728266,11.334253800458429,11.310021345833045,ADD3
13.683171153357964,13.790084376964503,13.917367038282054,13.920034778383101,ADH5
11.95592394396586,11.887554689174786,12.17022882738736,12.164546677155423,ADI1
12.97401221301063,12.977327784136957,13.114751237238586,13.12580838246137,ADK
11.923752318656318,11.789078179564221,11.825468600299406,11.795686785856324,ADPGK
11.541613788446787,11.456581472996282,11.517672070109187,11.479906128417799,ADPRHL2
13.215652366936336,13.399312296216339,13.302312662658037,13.257296484023394,ADRM1
13.25666765632075,13.316319383141698,13.244491875026988,13.197813146414202,ADSL
13.509977041529558,13.35339377244417,13.402881844171082,13.226536412642343,ADSS
9.332770044341864,9.145668059751372,9.15115417030416,9.17386437642321,AES
8.917834867101462,8.931665767037419,8.962566827929066,8.983550370919602,AFDN
8.615964662951177,8.574187290041358,8.563164079588995,8.560048454767239,AFF1
9.088306826351802,8.998276876641686,8.988619336640122,8.99360306610983,AFF4
11.415150228022535,9.204614705522902,9.269482024651634,9.333706787931463,AFP
11.177940676895394,11.324827506858286,11.323102172180432,11.379572286653909,AFTPH
8.842772788140648,8.868933615932324,8.829061109458722,8.849491381951514,AGA
10.037657157345697,10.010680623888847,10.025081201852899,10.016957834409672,AGAP2
9.513541580983373,9.58136176446916,9.663466260437756,9.63374135389578,AGFG1
8.619716698820628,8.77517733330988,8.792210002477141,8.776788455172507,AGFG2
9.430264672076229,9.440192775380956,9.338130720084115,9.299385138635653,AGGF1
11.858166315242762,11.962406091737131,12.124075004660849,12.150388289437698,AGK
13.898140399499837,13.923967389414491,13.921299051049143,13.976110928006587,AGL
8.371972140030335,8.413662151579972,8.477724171668452,8.442303593815883,AGMAT
12.14601560608243,12.224146907190054,12.244882268821685,12.286618317252398,AGO2
9.468218157380553,9.471199163906208,9.545567762929142,9.61432757357429,AGPAT3
10.44869828709475,10.421075220405735,10.354145756818852,10.346783458168662,AGPAT5
9.517820658553827,9.408969579608383,9.410701399293721,9.428504267505295,AGPAT5.1
12.928225557231825,12.894777270914876,12.826516634226545,12.809021379771963,AGPS
10.987260403913334,10.949429020473874,11.305388308935798,11.264686493121895,AHCTF1
14.579445767340788,14.611156629092646,14.553141064400936,14.513112060895487,AHCY
12.527856371499922,12.500637142912458,12.399186844452709,12.552466488652597,AHCYL1
9.188652992001098,9.242355097810565,9.082724673100493,9.031966858893467,AHR
14.1288685549715,14.059719099229506,14.204908436734879,14.195504420612652,AHSA1
10.008618369446683,10.098204292063327,10.154176746666911,10.182200171147196,AIDA
14.190733099819047,14.300821393797314,14.271958635001635,14.266489639980703,AIFM1
9.404939739361645,9.461832782329724,9.400580900994301,9.384978724087484,AIM1
8.561897607481892,8.590241382836071,8.551123785733319,8.590015419912877,AIM2
13.948062563309685,13.954520096983144,13.897199188911458,13.873177011554388,AIMP1
12.18531535103299,12.210796110461477,12.023675908234225,12.04018914836175,AIMP2
12.549101980009835,12.597141835662464,12.4450806498827,12.440278729842557,AIMP2.1
13.743107715502614,13.672529602478514,13.80565387608351,13.784282114185553,AIP
13.621835199330786,13.583258584788846,13.718154072261331,13.709334903736043,AIP.1
14.03130037847048,14.120117530172937,14.13629222479172,14.180541898492597,AK2
13.687925878656122,13.65487701175606,13.806133162796668,13.892613253459473,AK3
12.456777463628692,12.63021828528476,13.222295132863485,13.248877966995545,AK4
10.979707277329638,10.645976747093902,10.554077664559717,10.499630642024957,AK6
9.702966806264364,9.814562741087414,9.93241032708608,9.94069857282361,AKAP11
12.082138513871756,11.993654006013166,12.007453012756626,11.993901668386089,AKAP13
9.809264971491423,9.835263130686775,9.8800401275644,9.864362265239263,AKAP17A
11.554902638151239,11.704102091201584,11.876498831073553,11.858687291962259,AKAP8
11.956063072396596,12.217006512201836,12.151787872971997,12.152446149840681,AKAP8L
12.884962740521036,13.037750410717258,13.014403904775536,13.071817008431067,AKAP9
10.203250417839008,10.234356316176674,10.21834485488094,10.240044661939748,AKNA
13.518480824629084,13.675028691382005,13.54330225664043,13.580193897289037,AKR1A1
13.76146701399653,13.89564472237676,13.69947920373659,13.753730520901566,AKR1B1
12.438637609222647,12.486712814490337,12.55198185749747,12.593607874588535,AKR7A2
10.023741905876344,10.52730610501244,10.531233249138845,10.588458393783025,AKT1
9.528088868908114,9.517570661042296,9.390206249925091,9.393681070711807,AKT1S1
11.476699587923127,11.577251860597325,11.558232861273643,11.575746372832361,AKT2
10.934480528833507,11.024589078545741,10.933543714683275,10.958919598988427,ALAD
16.375523516193986,15.651556189810307,15.52276405417013,15.519160855593205,ALB
9.835919878571927,10.40998571880291,10.477482714654297,10.475581729070749,ALCAM
12.0592667076523,12.033338964562306,11.888413569317867,11.856951159481357,ALDH16A1
13.740579244185152,13.583052895460124,13.788327298782216,13.785048872535569,ALDH18A1
11.51031150539156,11.257918997283998,11.312345745757153,11.324363572389299,ALDH1B1
13.4462336532598,13.64144497595078,14.051708330465186,14.24117271579411,ALDH2
11.402886349817965,11.550886001995432,11.516208144536336,11.53605154852113,ALDH3A2
13.289463066325538,13.262378501604584,13.295782001006733,13.351991654566461,ALDH5A1
12.155658713420541,12.22911766668535,12.363555511366817,12.41313936951748,ALDH6A1
13.24403691315644,13.28722771829212,13.496396538149629,13.564292784085707,ALDH7A1
13.955643592097879,13.955652586920891,13.994618859073816,14.067457324075828,ALDH9A1
16.557019920212383,16.484633445708685,16.66528372490832,16.679913312906884,ALDOA
14.94194048913675,14.93248288561322,15.337603504418567,15.404983070050315,ALDOC
9.94049937103466,9.865006103129772,9.872344989160213,9.910571193058496,ALG1
9.558462153989215,9.567289088053093,9.611608505403963,9.568306559990921,ALG13
10.829751198545532,11.372616789648145,11.06115734788909,11.190778391209962,ALG2
8.658990831030845,8.673357108461708,8.678941712906875,8.691724603325994,ALKBH4
11.7544736838698,11.75351248369607,11.855714245564492,11.8416288056015,ALKBH5
11.502775537954935,11.524939775546466,11.56358821592345,11.599370725242817,ALOX5
12.487325862024615,12.444822484580031,12.4426826993198,12.444341951102334,ALYREF
9.356293205409296,9.372778369385772,9.300526101381719,9.317410490220716,AMBRA1
9.84756580459411,9.728470687865247,9.526082590140962,9.543104798803423,AMDHD2
8.418486740187152,8.452912146979063,8.476692311859479,8.531090058308314,AMFR
9.184225674797018,9.291774783012551,9.384349018355014,9.439927683685447,AMOTL1
11.293656078258703,11.229092420165186,11.422280851650147,11.39147871870619,AMPD3
9.17946699523582,9.160907701637392,9.267494549377547,9.162876511507799,AMZ2
10.875877338095107,10.656571692955639,10.586405073308125,10.534066984806426,ANAPC1
9.61124310398057,9.527866104597956,9.626261723317226,9.633588300200447,ANAPC10
8.438275018982177,8.470365620501129,8.503621443306837,8.465189719721366,ANAPC13
9.014699470967894,9.155661278323652,9.078423143927923,9.093797213549292,ANAPC16
8.970206006376843,9.013315478178912,10.261023384695877,10.261597832790054,ANAPC4
9.84816563060894,9.855500404439494,9.791112563332886,9.750553328293485,ANAPC5
11.248856065615298,11.244845995811982,11.064652442144828,11.01369410294018,ANAPC7
8.631843859930527,8.725724403058509,8.748705066257834,8.720255777536096,ANGEL2
11.932122080089323,11.755795429500472,11.697273043476205,11.753842024677143,ANKFY1
12.982096214938823,12.985579834716768,12.960124712249234,12.931500089219885,ANKHD1
11.5019498908924,11.385530220861398,11.348096710935815,11.319852335961636,ANKHD1.1
10.882431691323609,10.804608493337613,10.833112092990218,10.851814379611076,ANKLE2
10.120430276461766,9.962631640891473,9.818791863016488,9.847569113276556,ANKRD10
12.983962336341751,13.167532036857795,13.322710469337117,13.363515666647434,ANKRD13A
12.811433939269776,12.657165410116745,12.640566991153966,12.599614486937151,ANKRD17
9.03486213768469,8.968666107358901,8.91079027949635,8.971248600157576,ANKRD27
11.607575502166034,11.554509845513438,11.52243001209092,11.520077959644372,ANKRD28
9.58725135474905,9.695551378373494,9.711771502130457,9.658324104651328,ANKRD36
11.49059709018029,11.575805406303205,11.501655700668637,11.475301582498517,ANKRD44
9.357978901678997,9.165585752311317,8.898000212053656,8.919459139125532,ANKRD49
9.772239121898231,9.650914888158049,9.60815742910414,9.581855229094222,ANKRD54
10.925698299700422,11.207038036455815,11.17043934463314,11.121799363615771,ANKS1A
11.023736218098158,10.93338307286574,10.990501009362148,10.947452086578108,ANKZF1
14.745711855485093,14.742609609974156,14.699479606099771,14.667606524111415,ANP32A
14.256845941204455,14.27245707427566,14.202361833896164,14.232046569437466,ANP32B
12.69744486827206,12.721160625954637,12.762531190157441,12.761224010035807,ANP32D
14.445457099849875,14.419063722789168,14.551442181849527,14.542328128164758,ANP32E
14.492561388790973,14.497095714203668,14.652515978279375,14.634293911909781,ANP32E.1
13.27587331514123,13.302362356417373,13.259168897380643,13.24674062312076,ANXA11
15.449069476283508,15.424579942112812,15.313650385420837,15.289948666921212,ANXA2
14.388874251316995,14.63058724516649,15.186454960406488,15.244889251827333,ANXA5
15.05898383710682,14.98597035509121,15.081041424055526,15.123873337289153,ANXA6
14.989913367534434,14.91128824307547,14.998256573793373,15.043761078813851,ANXA6.1
14.784565398471852,14.789163938549873,14.742236932322088,14.77412272329251,AP1B1
10.109464296045457,10.09618779311722,9.960731216362035,9.944405216374863,AP1G2
10.290868938038209,10.071913955999047,9.90544073809327,9.902590731670447,AP1S1
8.78505038085923,8.85400876460255,8.760906253966022,8.808590201503272,AP1S2
14.146460924779614,14.10276248688337,14.052610283619895,14.07871573031945,AP2A1
13.347128364847162,13.29846828115725,13.25949391903774,13.275950120792462,AP2A2
12.812433238615192,12.792279412449194,12.660015005446457,12.716745912090367,AP2M1
12.107495376482026,12.211661190550263,12.107115871605446,12.165870237160894,AP2S1
13.875406350049465,13.97634699229113,13.831200845247686,13.874723776873328,AP3B1
13.589196811088524,13.557566067054118,13.432020740341121,13.477033527355692,AP3D1
11.864010791225933,11.84104996343524,11.73476391805958,11.758832526917237,AP3M1
9.305366630545919,9.40012329560219,9.194058428042421,9.196835791648443,AP3M2
11.960369412336684,11.867554051783127,11.81042886765692,11.833956124605496,AP3S1
8.88196405045088,8.946132217954577,8.941779567519681,8.880778554843511,AP4E1
8.784632641688953,8.812151003129685,8.655423641218166,8.670695797052403,AP5B1
9.38551223633286,9.360590031496432,9.323091472108219,9.244919366826464,APAF1
13.686039848353067,13.602387496522416,13.26790645583943,13.233912735890993,APBB1IP
13.37307998176475,13.345669813170549,13.30103804056705,13.27737130757395,APEH
14.176504320272208,14.227805130225976,14.232335420221997,14.266495809112717,APEX1
14.244596494508745,14.257946248810848,14.265780456628615,14.225816025815252,API5
14.26009872699031,14.272879551869284,14.277413137280542,14.237879098931861,API5.1
12.81665340123769,12.697318646690997,12.554184604139158,12.684418248833103,APIP
12.218169239792784,11.99303486063556,11.813633273497604,11.926910331616975,APMAP
9.520833560614411,9.213943518748735,9.585043240226291,9.628374789761116,APOA1
12.06271637295627,12.08853900191896,12.26399809798046,12.218733962540936,APOA1BP
8.824600438274949,8.540262203044822,8.88820335734091,8.881036451436852,APOC3
8.972408552038356,9.04263127000511,9.043076604930446,9.018198087542727,APOE
10.010763092053816,9.992829904426182,9.90556854111856,10.020707967669438,APOO
12.495900016043365,12.349789818416367,12.461799079477492,12.437081283407574,APPL1
8.896728863663078,8.831327935588215,8.86367930046426,8.87716315350602,APPL2
13.1471928597725,13.207543594725145,13.11102925501578,13.160401965712797,APRT
10.14813564898317,10.154105417838739,9.994767434873477,10.003162829632668,APTX
11.242558251337725,11.251008947559567,11.357516806555914,11.362219279550446,ARAF
11.046912453005685,11.208772186784758,11.11470629025417,11.16517044255931,ARAP1
14.496616146398287,14.577706080054911,14.415507472124327,14.389996366337794,ARCN1
13.800511187277198,13.923327751688172,14.012714774837585,13.99180857293662,ARF1
13.549823365096973,13.789137351816509,13.857699369644976,13.860366829061011,ARF4
13.26436564717786,13.444536218685675,13.581879637397757,13.55480673821274,ARF5
11.320560517908865,11.404569802972748,11.440345057829129,11.417403163311183,ARF6
11.948717325607142,11.968836010257855,11.905000918759644,11.931057348739303,ARFGAP1
11.31014915427448,10.859476898273702,10.61880366072999,10.687696281328188,ARFGAP2
12.489506222791464,12.646870072081237,12.436946673141923,12.357001206437817,ARFGAP3
12.250329406716352,12.295085363697709,12.480579682164349,12.470241890778608,ARFGEF1
12.644357864895271,12.827564648890256,12.899718906950758,12.914089252956837,ARFGEF2
12.152707800722787,12.104749135663964,12.12127146146528,12.144734128388814,ARFIP1
10.102609883210949,9.950086027500403,9.862635071276436,9.915489447060612,ARFIP2
10.583886056080448,10.672319635541541,10.520007884081396,10.533410862517053,ARFRP1
11.930801278861448,11.998134881135922,11.931131436659353,11.847348406866892,ARGLU1
12.602279551179047,12.735621354387433,12.709111510387288,12.705449734366667,ARHGAP1
10.582084273159907,10.587092228403614,10.614197256268056,10.633927531979143,ARHGAP15
12.425367233477688,12.392670748035949,12.484221073033295,12.455338096573348,ARHGAP17
12.506958112109533,12.478193707286316,12.445454283145592,12.437453953552417,ARHGAP17.1
10.87371865198788,10.893050474347204,11.055869990848757,11.008627991799564,ARHGAP21
12.179845645047802,11.841135970654364,11.843658620878024,11.811231585160188,ARHGAP24
13.267227820608927,13.248762625950556,13.0694123609191,13.060433264197167,ARHGAP25
9.553076280698715,9.598354733133327,9.539815664853851,9.56654386752025,ARHGAP27
11.123566488713072,11.094151454667154,11.060353999044233,11.058733933885705,ARHGAP30
10.938992461150443,11.00737060963311,11.035868005962264,11.018039120390767,ARHGAP35
12.341051842548902,12.404446668165122,12.348991781219334,12.389609338540449,ARHGAP4
13.287400496101126,13.336776246624892,13.529301850793102,13.522996966603872,ARHGDIA
14.633342647699642,14.596487995832009,14.817215314172673,14.789518301039573,ARHGDIB
13.591049464867407,13.582950039797565,13.424771499256023,13.415138026029613,ARHGEF1
9.774134200061013,9.663809713341612,9.511378017555726,9.523579959311967,ARHGEF12
9.89109872251639,10.175954986867108,9.976146960020426,9.960968261454429,ARHGEF18
13.663213046710876,13.669251291124686,13.635134801307604,13.643109361444047,ARHGEF2
11.507972603603925,11.517209374822004,11.530698124135075,11.550594287466872,ARHGEF6
12.38239398282464,12.547457799527253,12.623905194433314,12.663169352036412,ARHGEF7
12.685467385859157,12.6435945056316,12.867753360291106,12.840675156232566,ARID1A
10.446455324310001,10.462924209562633,10.36766084929162,10.327515989955621,ARID1B
10.532316746073997,10.387076478386007,10.363293948149721,10.308563044515678,ARID2
10.20808719625704,10.203913660843607,10.031770993605438,10.089834015808789,ARID3A
9.231888187194606,9.310780111987441,9.245045734080117,9.283864996533785,ARID3B
10.570378100464227,10.60178641593506,10.41196803487534,10.384017400845527,ARID4A
10.035376511882031,9.759381871394375,9.654216656684186,9.632822788070348,ARID4B
8.28249486191668,8.314069014351409,8.32097427213824,8.379437263253578,ARID5B
12.517366516221013,12.733468413997947,12.623730415084944,12.585777525289181,ARIH1
11.111375721610914,11.282131932931248,11.313983589158868,11.260331416999552,ARIH2
11.587958067967318,11.566419961193088,11.477658122282197,11.490720012163342,ARL1
9.688971958620998,9.872094499578704,9.850338654636548,9.840425451887985,ARL14EP
8.694113475725619,8.713373620883198,8.742994744328147,8.73915753370925,ARL15
10.803290352994981,10.739656905985086,10.78362760272765,10.750583967173515,ARL2
9.184225674797018,9.330763911088718,9.316378068791554,9.278001626733296,ARL2BP
12.619480973542794,12.562272220003285,12.6035473124432,12.723107436294937,ARL3
8.89091868587828,9.078092823650643,9.229407017439213,9.188316418537953,ARL5A
9.933356433620212,10.003781973167715,9.99524789578502,10.024915248315255,ARL6
11.034229193422698,11.048920898395986,11.018719373344275,10.989559737320453,ARL6IP4
11.711497169116711,11.713810507881762,11.902889887431476,11.92747228002598,ARL8A
11.097400194936144,11.06174676194077,11.023967812005987,11.020440873082896,ARMC1
10.586884036068856,10.583086661196285,10.656502364260286,10.676299452315059,ARMC10
12.016991956195893,12.093493399780645,11.933076196204862,11.90732453716265,ARMC6
10.28246105465074,10.47272771059885,10.4856270549905,10.458488457721785,ARMC8
11.043075510223503,11.114218838820378,11.025909020203201,11.055310025616047,ARMCX3
11.695808978212968,11.771495186568906,11.815912928225403,11.800125792441516,ARMT1
10.1042846964762,9.370396601036603,9.452763740664155,9.376223566268175,ARNT
11.1493477645918,11.165398892482644,11.107502474831579,11.159706899638353,ARPC1A
13.970882264794122,14.038536042087673,13.937600604805437,13.996115739002697,ARPC1B
14.36650000458044,14.492948263541464,14.480570351647435,14.496928334927173,ARPC2
13.33410919154877,13.32899322723273,13.283541270337532,13.312644665956604,ARPC4
13.443821507591052,13.399326898876264,13.410815741457876,13.426336070133852,ARPC5
13.210782624077998,13.144264552141781,13.038598388242166,13.111537495224857,ARPP19
9.926556661241758,9.949926520963604,10.216903695949885,10.160586856847544,ARRB2
8.421714145395361,8.476579821642789,8.424135067949528,8.420468675697643,ARSA
9.301575873102541,9.880989961812602,9.842215970337287,9.822007083929652,ARSB
11.610642549779302,11.809485622870659,11.63338750481963,11.696274607930023,ASAH1
9.433732324542012,9.611120698158105,9.69190225161815,9.65335036558915,ASAP1
8.64386993116649,8.58161907617854,8.566724334552587,8.599449786633624,ASB3
9.875883710253675,9.883831644462992,9.658014652374847,9.625607049693619,ASCC2
10.71342220580871,10.688566876488002,10.582973014035801,10.53357492106626,ASCC3
10.098078151620047,10.165415065016605,10.158794775505964,10.073453050033496,ASF1A
9.946300424001485,9.757560341898907,9.591730556052822,9.68972687432034,ASF1B
11.633903787664892,11.537148578162238,11.592454372088596,11.56105389564701,ASL
10.108296333427976,10.282146813695915,10.345787141753483,10.316212272673543,ASMTL
12.01432211573583,12.081639656654454,12.073241910032378,12.084001815598121,ASNA1
14.87104708125556,14.912537023007722,14.463217546030856,14.372138487938672,ASNS
9.398401923236829,9.367772106276904,9.367932429822407,9.355214615918877,ASNSD1
9.195582870411755,9.30030813007089,9.426462975335218,9.389155149218677,ASPH
10.596673909014319,11.110655788309334,10.990862437323333,10.972537164784294,ASPSCR1
10.722610636570012,11.152703787692964,10.99867122440432,10.972053030004135,ASRGL1
12.467683015106594,12.281173978733657,12.250326700969966,12.309672745289214,ASUN
11.191869879918785,11.030408924494145,11.148684578792368,11.163316218756144,ATAD1
9.776657104890026,10.026045194705883,9.58136796070842,9.530008010579747,ATAD2
10.282165149528398,10.149528836477227,9.985729039110625,10.053913222769639,ATAD2B
13.507605956742154,13.389215765191135,13.337564246550002,13.357678300500822,ATAD3A
11.346547929037726,11.223626844761093,11.246571135692419,11.211434736407949,ATE1
9.1660585773245291,9.063128033975651,9.176159894729546,9.215566800879708,ATF2
10.274896450367704,10.02740640782742,10.090735288542275,10.168320480061311,ATF7
9.670098448011808,9.360590031496432,9.346251224324886,9.446564330211437,ATF7IP
8.472912901261338,8.493750989509834,8.523743273431801,8.47786276803541,ATG101
9.24135638157741,9.196839156983469,9.145105068011043,9.134602496841213,ATG12
9.873332201064553,9.999935087315581,9.864214098802211,10.053913222769639,ATG13
8.882354540340952,8.880026795960573,8.816066067958907,8.875869739890318,ATG2A
9.71792154934382,9.637111432111407,9.645366608937689,9.660429006404172,ATG2B
12.620710192570822,12.959037098264135,12.941407133310854,12.950916137493161,ATG3
10.348532151145633,10.421535438244659,10.317730144465845,10.328840035092355,ATG4C
15.467917160238972,15.478018779909359,15.447731372352752,15.423686708581494,ATIC
11.161705793253441,10.972697224772844,11.115314196459497,11.073703336961463,ATL2
11.131636811472813,11.271959634525153,11.346120539623197,11.445357222192216,ATL3
13.3088936434141,13.450961089659621,13.387900017106872,13.460518508690338,ATM
12.058100581392436,12.083640230952376,11.953432166430813,11.962258092805868,ATOX1
9.624608935463048,9.472532268191458,9.492784000779334,9.50110521520042,ATP11A
11.15226507399176,11.709624107948082,11.589394733842648,11.587527893430089,ATP11B
9.461438894628634,9.467861003932757,9.624865180713112,9.610444378055778,ATP11C
10.780845308034433,10.76580825237657,10.729428302484163,10.741664676529226,ATP13A1
10.899412118795302,10.869715581812889,10.927011101058753,10.929548310829638,ATP13A3
14.942162914935652,15.121940593202442,15.10617301632114,15.138437991700272,ATP1A1
13.041127388658097,13.12974513182159,12.99710162433066,13.153012802726,ATP1B3
14.538958174938578,14.260938871904768,14.267341469007299,14.42300484394124,ATP2A2
13.655994256862073,13.481904877790399,13.543055820984746,13.680427238131875,ATP2A3
12.102685769541834,12.164635108087062,12.268054500457414,12.253735267635397,ATP2B1
11.403022433474991,11.493821198405222,11.578774867186608,11.594307125176575,ATP2B4
