ensembl_gene_id,external_gene_name,entrezgene_id,SLX.14241.A001,SLX.14293.A001,SLX.12470.A004,SLX.13454.A001,SLX.14241.A002,SLX.14293.A002,SLX.12470.A005,SLX.13454.A002,SLX.14241.A003,SLX.14293.A003,SLX.12470.A006,SLX.13454.A003
ENSG00000149639,SOGA1,140710,5.687347968062413,6.234891814191565,6.363062847327353,6.3592101407559385,6.206825431812835,6.499607948785089,6.3843173364561165,6.748262416063919,6.083948451723013,6.348908454045271,6.493004246358999,6.1920498766975145
ENSG00000149657,LSM14B,149986,8.217835380285742,8.274524909563697,7.994222900261201,8.327556248603218,8.159712472758237,8.139364949120985,7.986902634692595,8.113918268313007,8.301708532481191,8.402492186806764,7.94652598323838,8.02944724932852
ENSG00000149658,YTHDF1,54915,8.403167071794352,8.591623394226774,8.491223321169159,8.489749935628744,8.644446654399278,8.503544737866715,8.51631486495462,8.51117814568858,8.454771114617568,8.517889950818027,8.38867464039419,8.282427654894946
ENSG00000149679,CABLES2,81928,6.948429176086267,6.812220758422531,6.8548377827763876,6.792993556830435,6.698652283301879,6.293521445428418,6.226846470212071,6.537645974592998,6.884642641689845,6.590789077058316,6.295956967743648,6.637519519984249
ENSG00000149743,TRPT1,83707,7.518251186700171,7.755247637751407,7.627325708183512,7.661864775296959,7.488789136098978,7.47955594407885,7.478214187554111,7.499261711121811,7.591457492683226,7.666054257968347,7.481026754216975,7.647177157855209
ENSG00000149761,NUDT22,84304,8.160116262544317,8.02476381920624,7.999259008288578,7.934106940770428,7.8984114197412385,7.947192877421572,7.705338412655852,7.873223674173025,7.752173713912283,8.010198679573463,7.5959385973735225,7.870804227951281
ENSG00000149781,FERMT3,83706,9.200482353416609,9.414148067785508,8.970025279545998,9.222521053061142,9.036619594099715,9.266110738811387,9.126242035610751,9.135643394628147,9.148433855537943,9.39556912250268,8.923904256248909,9.042672606108992
ENSG00000149782,PLCB3,5331,6.948429176086267,6.167136865456468,6.397218332053239,6.604441093934505,6.963353621806512,6.499607948785089,6.449372198672286,6.928814779387349,6.522579226790952,6.590789077058316,6.366541792010964,6.669468088289627
ENSG00000149792,MRPL49,740,8.935716877130714,9.14353370851638,9.11045557544924,8.884961358384789,8.840340985423,9.086314387440819,9.111822407861537,8.68538397948748,8.972875302321508,9.158993803584455,8.985035309239336,8.936769410952408
ENSG00000149806,FAU,2197,12.331213615851148,12.130471321648397,10.88697556699373,12.195051601603634,12.06522576430393,12.279932561485028,10.653763929208548,11.988302075360725,12.02012444362944,12.183641215240433,10.506670373087944,12.009247729099242
ENSG00000149809,TM7SF2,7108,7.205826405472253,6.698775043150444,6.598121397667737,7.502808258138777,7.304651597000254,6.780273610418974,6.873466644100149,7.547455494746958,7.390994303650374,6.848923656797568,6.629620787475385,7.425746082255951
ENSG00000149823,VPS51,738,9.477727373765234,9.472000619708695,9.034681257792949,9.15114419702296,9.080115440165084,9.438439893861755,8.769760882931598,8.910143336902285,9.222350577702317,9.21054039864614,8.605868414959897,9.101022223560989
ENSG00000149923,PPP4C,5531,9.336103851411165,9.422556558268885,9.312386732415371,9.33755941714307,9.239062808486164,9.3927485268469,9.045079409541751,9.303237977753486,9.272912782840889,9.32485714848629,9.114197302930044,9.198390336041099
ENSG00000149925,ALDOA,226,14.20889250698094,14.349453163307425,14.183828955373677,14.18297857906169,14.008451094209452,14.294037754681293,14.03040357145538,14.023269107780344,14.069013517128457,14.357617964383207,13.836597294841676,14.094454308198376
ENSG00000149929,HIRIP3,8479,8.642554951916495,8.850945282139016,7.894949139370566,8.383698331778877,8.380233551288466,8.636263827483424,7.500985615607694,8.284952135070386,8.580954052643063,8.39803343095261,7.825673074103647,8.488764818215293
ENSG00000149930,TAOK2,9344,7.1150277710137475,7.266424709697349,7.407531030654254,7.257366624102428,7.447633881247054,7.2297739994414885,7.156064358560194,7.258641176854861,7.11063431422908,7.164922041864954,7.428046297910976,7.569237988558165
ENSG00000149932,TMEM219,124446,6.580969921234446,7.446503765570594,7.253061774230309,7.077852256627088,6.770118751319893,7.333024442930693,7.148771412664783,6.831644231997751,7.2632189685750435,7.580970076047834,7.210557139656591,6.976359630773445
ENSG00000149972,CNTN5,53942,7.017605455205029,6.622314624823588,6.877882862132995,7.077852256627088,7.064148890880214,6.6754613295489404,6.789728393449555,6.928814779387349,7.167136202176408,6.748922524451272,6.7724694326729225,6.873017088422671
ENSG00000150093,ITGB1,3688,8.451969485199903,7.967885948545123,8.361043895705441,8.56220807035367,8.73530129580284,8.163934607888644,8.606743674291982,8.64242052484763,8.57288017135575,8.338761900332456,8.83645857378811,8.558045650794268
ENSG00000150316,CWC15,51503,9.066409582466488,8.88487059789541,8.72362234800992,8.93005526615296,8.726892860192747,8.687769135891616,8.808329880151273,8.64242052484763,8.821243294876846,8.793361103499835,8.792647013294797,9.011134703873621
ENSG00000150347,ARID5B,84159,7.4708816925099075,7.768689286799653,7.430400499325438,7.661864775296959,7.415938367707327,7.88180579108934,7.156064358560194,7.786211004054331,7.759383651352955,7.515637149697353,7.630058544869445,7.7423794124013074
ENSG00000150401,DCUN1D2,55208,6.532616519367419,6.043758323967232,6.1953281531561855,6.403750420544551,6.562853370244787,6.318308641077314,6.647443212319899,6.183119339326383,6.028685800575853,6.068878755308106,6.483739905481658,6.282831111069669
ENSG00000150403,TMCO3,55002,6.532616519367419,6.119498493802222,6.309863208522662,6.676320766703863,6.312955312871482,6.215713909986059,6.061203313183897,6.183119339326383,6.660667137854688,6.1208461850916995,6.152424851832991,6.325613396987437
ENSG00000150456,EEF1AKMT1,221143,7.446571766208509,6.953473710099387,6.8548377827763876,7.164617360272474,7.183438901178813,7.130867452642073,6.423779169131662,7.1363059654418235,7.075550147182901,7.120945227373274,6.903127421168383,6.845845837794103
ENSG00000150459,SAP18,10284,10.973052100861802,11.02136536998772,9.972556254407825,10.796919360558828,10.942437614926261,11.226323154563449,10.057135351193626,10.894969681293986,10.919362532468348,11.32798678355789,10.172380372649389,10.926936895177592
ENSG00000150527,MIA2,4253,5.971867810787433,6.143582092095793,6.345601204487672,6.264609400666962,6.562853370244787,6.04114474231915,6.498966441458459,6.871390224151878,6.644226543241381,6.194334278813238,6.489924061006066,6.536405050894366
ENSG00000150593,PDCD4,27250,8.763256588602095,8.576580162630338,8.289153310623217,8.736579400916133,8.780684917211401,8.582832972433833,8.201057981481698,8.910143336902285,9.06477360172018,8.52198970102533,9.243980370211919,9.195843727036904
ENSG00000150625,GPM6A,2823,8.037102165005594,8.142374614751132,8.53670086250826,8.332752602914367,8.644446654399278,7.903940953532649,8.071994777382585,8.437592069687907,8.498083880164168,8.101131928689695,8.324431290063371,8.429069891630148
ENSG00000150627,WDR17,116966,6.37468144083726,6.19019029965369,6.380265609184552,6.3128891644137655,6.4100466634623245,6.160627403926176,6.113647364031826,6.344219668832051,6.692913872410933,5.862570465199608,6.818301240154857,6.445208874046235
ENSG00000150712,MTMR12,54545,6.627491747169817,6.668749718319538,6.64012956582157,6.467550453751972,6.698652283301879,6.995962356304185,6.88244437156542,6.851670058686058,6.692913872410933,7.154062320048062,6.598983683560694,6.68514134989907
ENSG00000150753,CCT5,22948,10.621979016096782,10.650706829052949,10.623071379945603,10.594818462632796,10.504074647289658,10.431104799827981,10.270596460182409,10.347360255841403,10.561578302728655,10.411399481749989,10.569393360192619,10.558795080805481
ENSG00000150756,ATPSCKMT,134145,6.983471787266642,7.069870824613444,6.84315941628318,6.957267900607459,6.854165959663278,6.780273610418974,6.720587627641996,7.12020047084359,6.925110674772503,6.409251930427714,6.615788775154458,6.6212324115001895
ENSG00000150764,DIXDC1,85458,6.37468144083726,6.256584343073661,6.254060422734395,6.336282710663705,6.119935906790742,6.478407099459803,6.3708621747717515,6.5118592297582705,6.083948451723013,6.145903355419027,6.314014621053405,6.536405050894366
ENSG00000150768,DLAT,1737,11.661836711275878,11.775667296783377,11.967362835615885,11.660678728801196,11.693090950101682,11.751603076967408,11.704908677187888,11.674066186114645,11.805505273864734,11.67693710874944,11.878744074215385,11.723680272832732
ENSG00000150776,NKAPD1,55216,7.672333233843519,7.642783852990522,7.46768996944316,7.934106940770428,7.651191350910201,7.765569146068852,7.599052883821781,7.873223674173025,7.9348969557941285,7.507249066070902,7.771684743093896,7.777333626803938
ENSG00000150779,TIMM8B,26521,12.389178902962847,11.984297275731587,11.260665832382038,11.943010576269476,11.609002676586565,11.979588598891118,11.172222301032539,11.680687804639701,11.814902276465983,12.203452818264028,10.784153224871915,11.836473621717857
ENSG00000150787,PTS,5805,8.556026307018824,9.274785625868361,9.195533244937774,8.652050620302223,8.844231088108245,9.497187946992401,9.284037668905473,8.701168238090762,9.143005630299315,9.575283020710652,9.437697722030192,8.642985815222515
ENSG00000150867,PIP4K2A,5305,6.7156221762545485,7.686027863850453,7.525329405856703,7.176566125903316,7.021888677652683,7.310748386570929,7.358329475670537,7.019253983911212,7.343256550067224,7.27893730316568,7.724036975610129,7.265475702562785
ENSG00000150907,FOXO1,2308,7.71339184767372,7.920670935661327,8.034017311322886,7.602158123053107,7.772011424143107,7.537870254552571,7.8399556180036045,7.714586077399704,7.437123677546227,7.620291860594599,8.036641321871501,7.857826636540135
ENSG00000150961,SEC24D,9871,9.263100274069641,8.990598898887685,9.695430539606667,9.434488675500326,9.56029220857079,9.305012898948405,9.971032164773499,9.557856595300308,9.33609160912606,9.29174591040057,9.460802387301628,9.373068138918955
ENSG00000150977,RILPL2,196383,9.074195765865415,9.081114154920076,8.610508649630924,8.664436354125954,8.314219824061299,9.010947619852914,8.101709424444289,8.528996454852406,8.616732218626373,9.18241893929602,8.079629616643606,8.415946241020679
ENSG00000150990,DHX37,57647,8.856605777705557,9.067761336567132,8.633215170977623,8.526438793299077,8.374847871410077,9.211571913042818,8.725387784610971,8.598125660299512,8.616732218626373,8.989273806996694,8.344869424095783,8.166822517266885
ENSG00000150991,UBC,7316,9.669590741556569,9.796924281923998,9.640654763066916,9.627622064211183,9.794934558804076,9.769528964405854,9.58846424843462,9.687264930407864,9.873398208122484,9.448021291828232,9.621264033076114,9.72859953449849
ENSG00000150995,ITPR1,3708,6.912423359475939,6.977589475992451,7.0185009419953825,6.760738479903184,7.144844782309219,7.078536270505219,7.219979722786973,7.10389862345183,6.724354169746841,7.040319148844573,7.377616815159375,7.161530854340265
ENSG00000151012,SLC7A11,23657,7.586392616560708,7.012954074569543,7.5806599477951915,7.234769741939383,7.712908764032512,6.907866374407162,7.096577387849524,7.990097924816997,7.6155852130472255,7.004207552200205,7.187477136419113,7.478112514267333
ENSG00000151014,NOCT,25819,7.541339933024658,7.628065232711499,7.862086093766628,7.521410863446319,7.660177336687397,7.6737389458619125,7.724695025457386,7.47451861458879,7.455150017407671,7.580970076047834,7.744486112513115,7.544975490974686
ENSG00000151065,DCP1B,196513,7.083339931451211,7.058681192125572,7.235732184322694,6.957267900607459,7.131729371942777,6.952654364232225,7.213025911825344,7.384234139396706,6.989892355536264,7.098402747106667,7.285872380256449,7.072165787188578
ENSG00000151092,NGLY1,55768,8.753578035443452,8.713474969471726,9.24678105550135,9.185847959897997,9.070194293056362,9.08950311273254,9.320528692765702,9.064342653106335,9.153841640575536,9.192708731476333,9.26218704088502,8.905908841397205
ENSG00000151093,OXSM,54995,7.050879715218412,7.069870824613444,6.933768239731072,6.839902674026632,6.933078507497073,6.580883857367485,6.569734226770254,6.890814788419543,6.610678701588293,6.876123646687733,6.911974155457902,6.500751569317919
ENSG00000151116,UEVLD,55293,5.886458022872592,5.989980109379693,6.494121782663365,6.336282710663705,6.477930684128648,6.520442235877351,6.818250781282785,6.313785376501316,6.447181749057747,6.041889774033886,6.7095381338529725,6.282831111069669
ENSG00000151131,C12orf45,121053,8.231905511148126,8.172823798638865,8.14255332279778,8.033616526399413,7.9933482228170325,8.120653893687757,8.238259235525929,8.081945637588653,7.8633011627597895,8.202033721306911,8.109422878540395,7.818157871497563
ENSG00000151135,TMEM263,90488,7.693013700889982,7.145673666342507,7.607517919382649,7.521410863446319,7.721506665569564,7.4894477802447454,7.776582737576044,7.370837022669624,7.400345167408985,7.346797638195378,7.274166947465482,7.416820977925305
ENSG00000151148,UBE3B,89910,6.123497276964937,6.668749718319538,6.626284444195173,6.214161040555955,6.287346371646722,6.478407099459803,6.864426305952724,6.183119339326383,6.466480382755004,6.263195685449425,6.765080226601964,6.260818737061154
ENSG00000151176,PLBD2,196463,7.586392616560708,7.567578940206017,7.518254791946629,7.246115338533815,7.316197639418202,7.647607761259823,7.7437869231973,7.410641388756988,7.73031799287085,7.515637149697353,7.789142241899335,7.443424101758244
ENSG00000151233,GXYLT1,283464,6.757476997012717,6.839075524257313,6.807475597415126,6.5476482957762006,6.642259521136433,7.078536270505219,7.274359235161622,6.6118909958553145,6.784986717174817,7.07547278306944,6.955330402936482,6.976359630773445
ENSG00000151239,TWF1,5756,5.687347968062413,5.738571726016635,5.748817162201867,5.88340185850722,5.991695441793325,5.975787323449641,6.147217195521901,5.907055702123835,6.0566869516221615,6.1208461850916995,6.406915676156692,5.983678583050658
ENSG00000151287,TEX30,93081,7.017605455205029,7.187137742887376,7.532367976644223,7.2795928008392154,7.39439381701996,7.117975629424267,7.517820823594903,7.12020047084359,7.381579146355494,7.154062320048062,7.842474591560407,7.416820977925305
ENSG00000151292,CSNK1G3,1456,5.886458022872592,6.378682409697819,6.4626893114782336,6.467550453751972,6.287346371646722,6.215713909986059,6.211377040069855,6.250361256607584,6.186464041409639,6.194334278813238,6.573338491090094,6.406685625426682
ENSG00000151304,SRFBP1,153443,6.912423359475939,6.965586956446972,7.376432477601643,6.82445572442414,6.7169007524380655,6.845646145196919,7.226897907637259,7.183493268918979,6.828643648905093,6.862595108669307,7.4795822862535175,7.2248530300810865
ENSG00000151327,FAM177A1,283635,6.672332152657537,6.916446798651119,6.345601204487672,6.971223548291977,6.583189601388784,7.24164221483214,6.410771892087466,6.9838211267526855,7.014937042487779,7.217943213729382,6.413511443184014,7.407837428006332
ENSG00000151332,MBIP,51562,6.42969244352603,6.698775043150444,6.911700928172202,6.676320766703863,7.0074967437266595,6.907866374407162,6.943611782481449,6.769623459978684,6.9514086221883975,7.028391153594683,6.767548057761658,6.6212324115001895
ENSG00000151348,EXT2,2132,7.672333233843519,7.3413298229322175,7.653304398969092,7.678463420376341,7.8601206659121825,7.8287586932333095,8.14514320751736,7.755962873024094,7.5833207527201365,7.874746241843876,7.787985158585651,7.478112514267333
ENSG00000151366,NDUFC2,4718,9.948642904587812,10.061857698872123,9.314389427620618,9.87777570806088,9.597561112726956,9.969381934032564,9.08254127749281,9.27896167239015,9.918509101831798,10.19852927113396,9.28826438959107,9.663806977921206
ENSG00000151414,NEK7,140609,6.532616519367419,6.9038674510573985,7.136222634677604,6.693662316816664,6.770118751319893,6.8133758052338385,7.407547714537437,7.24394217981553,7.075550147182901,6.967079762887323,7.385377996131621,7.000970163682204
