ensembl_gene_id,external_gene_name,entrezgene_id,lfc.SLX.12470.A005,lfc.SLX.12470.A006,lfc.SLX.14293.A002,lfc.SLX.14293.A003,lfc.SLX.13454.A002,lfc.SLX.13454.A003,lfc.SLX.14241.A002,lfc.SLX.14241.A003
ENSG00000118965,WDR35,57539,0.405396096757757,0.6036055628620902,-0.1316141001537794,-0.5854985238679564,1.231604858998728,0.47935806616269705,-0.02820113494409604,-0.06279945438957135
ENSG00000118971,CCND2,894,0,0,0,0,0,2.0274463244735212,0,0
ENSG00000118972,FGF23,8074,0,0,0,0,0,0,0,0
ENSG00000118985,ELL2,22936,-0.6944697921460294,0.22783754261232492,-1.8547262450214035,-0.4438229917931289,0.647118089650573,0.8793377187833582,-2.115266608849849,-1.6294047696827605
ENSG00000118997,DNAH7,56171,1.2533639390501659,1.7005491112073825,0,1.021908128437816,2.4521739561956504,1.018355442908319,0,1.0439401980134566
ENSG00000119004,CYP20A1,57404,-0.2847000950803711,-0.19604240032548148,0.41789891474745655,0.2424281443825338,-0.1949277776392897,-0.18369393477620033,0.26815284995333055,0.19765850189347223
ENSG00000119013,NDUFB3,4709,-0.03599925291027084,0.22418521415064774,0.24958995826833075,0.5513932303108344,-0.6131215452137848,-0.35708867766877894,-0.43783716815027773,-0.4093586957174953
ENSG00000119041,GTF3C3,9330,-0.035956045411815296,0.16462736465641292,-0.1347726942444556,-0.19676164119092565,0.034704630325864905,0.5062056473996561,-0.121995950676415,-0.14738141469017574
ENSG00000119042,SATB2,23314,0.24409253055636038,0.8967813031293539,0.400425493478461,-0.32341964811287216,1.2380819227811144,0.7390344168157101,3.265107239478523,3.2471390323269227
ENSG00000119048,UBE2B,7320,-0.495870701367652,0.1722293005876283,0.18755077517795993,-0.1080996378090262,0.005954770835361778,0.14307069846607323,-0.2074855062071217,0.195065505487789
ENSG00000119121,TRPM6,140803,0,0,0,0,0,0,0,0
ENSG00000119125,GDA,9615,0,0,0,0,0,0,0,0
ENSG00000119138,KLF9,687,-1.872130670889293,-1.872130670889293,0,0,0,0,0,0
ENSG00000119139,TJP2,9414,-0.22150410134826792,-0.11797094760979121,-0.11622876260871884,-0.4225802601192896,0.2832393604125496,0.18783787758322923,0.3866992823447237,0.4133364549618328
ENSG00000119147,ECRG4,84417,0,0,0,0,0,0,0,0
ENSG00000119185,ITGB1BP1,9270,-0.4716379625224212,-0.26405192668344135,0.10142518669760126,-0.05010300921604749,-0.19146112859821596,-6.956589104429867e-4,0.20996308209312353,-0.12783735876256053
ENSG00000119203,CPSF3,51692,-0.14764270085468567,-0.05086597063715281,-0.016685838458844415,-0.24406211742270578,-0.013953791500625812,0.03956827941463459,0.18387260010649165,0.06468011974310528
ENSG00000119227,PIGZ,80235,1.9137732815419304,3.107054873955179,1.7660159700568911,1.021908128437816,-1.103527702484294,-1.103527702484294,-1.603077997280401,-1.7165329435305756
ENSG00000119231,SENP5,205564,-0.3957806377657649,0.3095076343554455,0.01869001694320893,-0.13785409176585706,0.13977945824457283,0.11180739932900341,0.16040137946430377,0.24599613048887026
ENSG00000119242,CCDC92,80212,0.035783172930168305,0.3967846189819264,0.3480435516968079,0.7587815185129472,0.2695422016649536,0.5659980988692404,0.8376215576833257,1.201190856542948
ENSG00000119280,C1orf198,84886,0.08417648958695612,0.4157862826157359,0.07480579319135217,-0.7428622804174143,-0.09455847330561618,1.0251567711793719,0.4216326749476149,0.7869952276966963
ENSG00000119283,TRIM67,440730,0,0,0,1.021908128437816,0,0,0,1.0439401980134566
ENSG00000119285,HEATR1,55127,0.06477132922245055,-0.0650128743290157,-0.1969056173456618,-0.19762404613917361,0.1005330562086737,0.0854339120535812,0.7194256707573707,0.699406706147208
ENSG00000119314,PTBP3,9991,0.2734933370033641,-0.02897703094149051,0.132901553398467,0.13144846762580187,0.3384978209352951,0.4615212169326295,-0.32765705281881985,-0.6203496651015712
ENSG00000119318,RAD23B,5887,-0.12693578234300418,0.04294490519537497,-0.1608959083349646,-0.12601176458765728,-0.4247995455705009,-0.39551737822839783,-0.06383150201102517,0.08911751109043209
ENSG00000119321,FKBP15,23307,-0.09956448158061271,-0.13390762689753544,-0.26732986229975175,-0.12336592086035836,0.17652915909121347,-0.03272393571820409,0.9771386012560335,0.6798719906581283
ENSG00000119326,CTNNAL1,8727,-0.2747753039653906,0.10347481300955419,-0.4519879203294641,-0.40252333957610364,0.16874515628595166,-0.05530837844839809,-0.0290424217203471,-0.010523585361271515
ENSG00000119328,ABITRAM,54942,0.3591374022862821,0.48089076986838997,0.1732301888245864,0.31822815908902413,-2.325102658304995,-1.2846432491073525,1.028796366434626,0.3379711964465968
ENSG00000119333,DYNC2I2,89891,0.2595027574475104,0.1440290102283468,0.15474526027003765,0.05915963075720665,-0.49076925067479404,0.054162614216636484,0.1496963927566073,-0.09461915793860154
ENSG00000119335,SET,6418,-0.3008048052121417,-0.31563843973348504,-0.31212877106597325,-0.1970688664719411,-0.1797242571250628,-0.1877010140948503,-0.11948949938656206,-0.30816075842456314
ENSG00000119383,PTPA,5524,0.17650981256950082,0.1504917977732525,-0.08596677276550402,0.06713349186037476,0.2412117695134377,0.02944819280787314,0.08899667947806655,-0.013024990628151656
ENSG00000119392,GLE1,2733,-0.7750684021238614,0.059510675349603304,-0.3547086628159013,-0.6253517621375071,-0.15403035112833052,0.2546106523489744,0.07678017009816784,0.23119008227964244
ENSG00000119396,RAB14,51552,0.15540703519232846,0.5553981142075228,0.18935417269779453,-0.09500592492104865,0.11133358170905616,0.17805640240555043,0.5605848361806363,0.44998383128792696
ENSG00000119397,CNTRL,11064,0.302952549766454,0.31456117063644307,-0.2716285312581146,-0.30169765629563194,0.06491979593137032,0.11374897450612131,0.536484974689551,0.5536247412239517
ENSG00000119401,TRIM32,22954,0.3040951459295167,0.29119872270464686,-0.08217663090588001,-0.2994419593016424,0.6707670909102719,0.33453423105598734,-0.3019120582675221,-0.7792115372812374
ENSG00000119402,FBXW2,26190,0.17533297245296797,0.39322251178169587,-0.14484287401233775,-0.060204937624687815,0.06152975902734692,-0.1948291503056332,0.7508691424226326,0.04969271644917672
ENSG00000119403,PHF19,26147,-0.56854713534495,-0.530507855039124,-0.28681858244248915,-0.14503619343558505,-0.4114904000628652,-0.3725609476961278,-0.40861715423483247,-0.22167379655282815
ENSG00000119408,NEK6,10783,-0.23712396293297822,-0.18172491543942293,-0.11541253958503539,-0.2150211618048239,-0.043001596360877414,-0.0030458229471364007,-0.1318397711752155,-0.24949274152669254
ENSG00000119411,BSPRY,54836,-0.7454894518678841,-0.5273011513476815,0.04895413308558272,-0.6167423056063512,-0.09771916835599548,-0.15905922010117468,0.7442307504720738,1.0170706989194995
ENSG00000119414,PPP6C,5537,0.23107058534227498,0.44651519864881983,0.14604415686946837,0.2908278940830744,0.13638501252371427,0.12550254989750975,0.34050910980729654,0.29262613457816045
ENSG00000119421,NDUFA8,4702,0.10957109331053161,-0.007534605197294653,0.040629992155276184,-0.0844681956672737,-0.14664959356186102,-0.17718584698742035,-0.09844860809248779,0.017190678404983117
ENSG00000119431,HDHD3,81932,-0.3174131889264924,-0.424247785091838,-0.48374799771664634,-0.2922535881839545,0.2100782676967503,-0.07298626804202968,-0.9782710260924175,-0.18280060575565926
ENSG00000119446,RBM18,92400,0.18782335810528217,0.015579214515868856,0.19332285787615255,0.3361307584550772,-0.9478643750524967,-0.47970369368122867,-0.8871475148419385,-0.024397471539268523
ENSG00000119457,SLC46A2,57864,0,0,0,0,0,0,0,0
ENSG00000119471,HSDL2,84263,-0.06702712949830936,0.26882392616555695,-0.03346787648465721,0.07058459662615224,0.04582815494846493,0.043665592701032985,0.672198330752277,0.24599613048887026
ENSG00000119487,MAPKAP1,79109,-0.774283415201027,-0.5664158453549799,-0.5599771013154635,-0.22565726367613959,-0.0720694386071914,7.404491575391248e-4,-0.12005572721999158,0.36091312260839015
ENSG00000119508,NR4A3,8013,1.0621208014896641,1.3094371933930775,0.2056297772229838,0.24311009619033186,1.5105253006314907,1.5765414103533466,0.6535014000598771,1.137511257866839
ENSG00000119509,INVS,27130,-0.35153039204626513,-0.17725242177223066,-0.11422551814519366,-0.4675398951466052,-0.8002612965957283,-0.5146136357947357,1.8683255625313433,2.043426976730474
ENSG00000119514,GALNT12,79695,-0.14588914467841008,-0.3447145539677363,0.8090089803752738,0.28021526358513427,0.2552760549339146,-0.2724103475048336,-0.19661985144498573,-0.7054082551563807
ENSG00000119522,DENND1A,57706,-0.41852864590645034,0.0341585449226125,-0.5615834279097855,-0.3374918683174286,-0.043548495027804,0.05204324168200358,-0.29244981801844894,-0.45284687522364564
ENSG00000119523,ALG2,85365,-0.10548141900957386,-0.19317554095163558,0.19710157270465967,0.12027252021230961,-0.07009928990133307,-0.17538104338278515,-0.1428585068115602,-0.19491275141531084
ENSG00000119535,CSF3R,1441,-1.872130670889293,-0.17158155968191058,0,0,0,1.018355442908319,-1.9590624361251932,-1.9590624361251932
ENSG00000119537,KDSR,2531,0.5773934338385143,0.02795281647519765,0.40896640860812283,0.6850487352698327,0.30923701898159806,-0.006267246429766615,0.03924147896641372,-0.17566699512288508
ENSG00000119541,VPS4B,9525,0.03515502047521224,0.3763040869732315,-0.021122087250844856,-0.20800642702828753,0.012498509901565313,0.15353213771222762,0.09624091570470483,0.19231111232020837
ENSG00000119547,ONECUT2,9480,-0.21850961611185693,0.7406999805897654,0.6178866826387726,-0.5623725710395877,0.35340579203976663,-0.6837175949990422,-0.8016672918615619,1.116976364156053
ENSG00000119559,C19orf25,148223,-0.4761139055714052,-0.5467134409937815,0.12886020556915945,0.09995281186344762,-0.669852159399495,-0.16278824643721457,-0.46853464930424416,-0.4713118073452698
ENSG00000119574,ZBTB45,84878,-0.03389696682113641,-0.029184554802224483,0.1029762468421449,0.12275387626472156,-0.5858876376702371,-0.20659811906942505,0.08649765891243,-0.6174500534181115
ENSG00000119596,YLPM1,56252,-0.006661785814685572,0.05222833046818032,-0.15988994880509289,-0.15435872847708687,0.02774035282402032,0.07183001549748447,0.1791555713277031,0.03367241424227174
ENSG00000119599,DCAF4,26094,0.3680930374735807,-0.08334799240787394,0.32835876993505053,-0.08003872232348108,0.10710392777765332,0.3793862962434149,-0.08070784505684081,0.29567032138699645
ENSG00000119608,PROX2,283571,0.14915835214920414,-0.4443123211491464,1.1378753925165837,1.6141000267064727,0,0,0,1.6432569834307198
ENSG00000119614,VSX2,338917,0,0,0,0,0,0,0,0
ENSG00000119616,FCF1,51077,-0.184408478266886,0.18019434956541236,0.19775940666076686,0.24033332349645775,0.1320716522031029,0.05359564291793362,0.27166115002780256,0.43892907046914953
ENSG00000119630,PGF,5228,0,0,0,0,0,0,0,0
ENSG00000119632,IFI27L2,83982,0.34306661192414545,0.1469598683330542,0.056175095674982245,0.15679185857593403,0.010283206803528344,0.0038770964950884945,-0.4768960632837729,-0.0819740845580057
ENSG00000119636,BBOF1,80127,-0.9160251599040383,1.5882364244750384,1.1378753925165837,1.021908128437816,1.6962230417879067,0.9239186219892273,2.2300891961209963,1.6432569834307198
ENSG00000119638,NEK9,91754,0.04207035712378371,-0.09164824923294645,-0.15211298997495426,0.03460851206745552,0.36591479406696337,-0.049034544504017674,-0.031916128614076555,-0.13995366426914302
ENSG00000119640,ACYP1,97,0.07984106335765162,0.25850492116045753,0.20262199256714197,-0.028231132700623718,-0.24733717716991066,0.03851163544859837,0.46106557889462785,0.25999224112095476
ENSG00000119650,IFT43,112752,0.8710656613468828,0.3021466509241444,-0.13460531171747903,-0.614349377094646,-0.13985180939531983,-0.38001354215649386,0.30309809433666146,-0.13311191279291723
ENSG00000119655,NPC2,10577,-0.35386988351294413,0.2725843675184372,-0.033744970094781834,0.03791371956551082,-0.27221985719425845,-0.266917424923637,-0.23350927466375637,0.009198614545413264
ENSG00000119661,DNAL1,83544,0.2054791016402273,0.13889314599100278,-0.5251613214889526,0.04192899574213449,-0.13255200879138407,-0.5492857080131746,-0.8573012881761684,-0.6033858829963652
ENSG00000119669,IRF2BPL,64207,-0.38218773138228457,-0.6882805940991776,-0.05576602433707034,-0.6709240107568064,0.6622412936069804,0.9994208675250444,-0.2757538418040113,0.03368875313958419
ENSG00000119673,ACOT2,10965,0.017098594159438818,-0.3322120055182687,-0.035277500776004445,0.3766199109906063,0.16515259682682792,0.3861912007769739,-0.03010361555596308,0.24576468291634423
ENSG00000119681,LTBP2,4053,-0.9160251599040383,-0.6857042265103069,0,0,0,0,-1.9590624361251932,-1.9590624361251932
ENSG00000119682,AREL1,9870,0.32542981281940975,0.514843226979675,0.7068009841506449,0.9062626634122743,1.3731305656446215,1.3765997112197832,-0.2658373097690161,-0.1834280114118405
ENSG00000119684,MLH3,27030,3.929374683044884e-4,-0.19366931257565945,-0.8710035328659607,-1.4908105339239106,-0.16356495446504749,-0.30827311142000813,0.8042378501234952,0.6801916613284384
ENSG00000119685,TTLL5,23093,0.3982812613496298,-0.42322348955328337,-0.21696415614413667,-0.20141066666423324,-0.36259091379918384,-0.05475686669200641,-0.9287218813350542,-0.43859689035505856
ENSG00000119686,FLVCR2,55640,0,0.603395035244659,0,0,0,0,-1.9590624361251932,-1.9590624361251932
ENSG00000119688,ABCD4,5826,0.2238400797556217,0.0021554835721886434,0.7009907543412952,0.5011719931812326,0.2740184908459966,-0.24353474570757072,0.06785640934971937,0.04525638763082007
ENSG00000119689,DLST,1743,0.029464931927828175,0.0670246565936754,0.1586210570533222,-0.015483886957742499,0.38025381835470284,0.17062684021497,0.5167714655451974,0.5277258232516502
ENSG00000119698,PPP4R4,57718,0.4913166248064109,0.46997613403068605,1.4696417675342963,0.9149101831199005,-1.4330413269480782,-2.161489988556726,1.5218294499871017,0.7778802271299643
ENSG00000119699,TGFB3,7043,0,0.42888393148250614,0.13838671323969054,-0.9994886792768931,-2.1526326546216277,-1.1342772117133086,0,0
ENSG00000119703,ZC2HC1C,79696,-0.6037828146449038,-0.3727319966560452,1.3799590836555078,1.1779104872079698,-0.19671385258527474,0.37008044748099866,-0.21470039036049648,-0.8726051288160463
ENSG00000119705,SLIRP,81892,-0.053498421714465394,0.1266589003126164,0.3622674702891704,0.4465671497370316,-0.43431304622480305,-0.1125536372531819,-0.09078676313604994,-0.2744917151084838
ENSG00000119707,RBM25,58517,0.16452694827074765,-0.0514362417137022,-0.08193638963135186,-0.2719322788209997,0.09980402700065305,-0.007512691157765872,-0.2324954543758384,-0.37438765591514844
ENSG00000119711,ALDH6A1,4329,0.010888792559614835,-0.24081027652677545,0.12996030790894952,0.24470831785755287,0.3967828264230917,0.1122491285127234,-0.3578388096528302,-0.3077847410096535
ENSG00000119714,GPR68,8111,0.32307511819047674,-1.3264888758881561,-0.10533620376789044,-0.44527888205869726,0.34311607972872826,-1.739747968550428,-0.4341705079411011,-0.19662295283223408
ENSG00000119715,ESRRB,2103,0,0,0,0,0,0,0,0
ENSG00000119718,EIF2B2,8892,-0.21050903528286913,-0.2934316794191636,0.32992451041915505,-0.0072988525804627,-0.6561850940944405,-0.05775753487858282,0.0014633788908131606,-0.04360292382935871
ENSG00000119720,NRDE2,55051,0.27417599016118377,0.48662857321956565,0.3619128171793573,-0.009755020590222152,-0.45956488774932946,-0.049268642153680986,0.20503189732531624,0.03368875313958419
ENSG00000119723,COQ6,51004,0.013046964109139303,-0.4033867387482539,-0.11861686279822337,0.08757746000473876,-0.38021678763113265,-0.23902856935932526,-0.008308758760647628,-0.006042563785333854
ENSG00000119725,ZNF410,57862,-0.3254845633628287,-0.16257888238009155,-0.18331641792180342,-0.11788938854983133,-0.45421374209399357,-0.4037235124833263,-0.17990400003971452,-0.4155161691063398
ENSG00000119729,RHOQ,23433,-0.2843158240333512,-1.694543397110949,0.6001314883545148,0.03823223809868237,1.1018279278182295,0.26930488295312305,0.6783980395225906,1.127448347515283
ENSG00000119737,GPR75,10936,0,0,0,0,0,0,0,0
ENSG00000119760,SUPT7L,9913,-0.08057363570506393,0.02984355617298995,0.12658698978012062,-0.18842260889493012,-0.13164787669692135,0.14175023305192624,-0.4797303473179291,-0.5298438261726917
ENSG00000119771,KLHL29,114818,0.6126284465341953,0.6316050195258445,-0.18035985586180114,-0.12723762312957554,1.27866330956717,0.49050010902897867,0.6783980395225906,2.7164236349554884
ENSG00000119772,DNMT3A,1788,-0.3207528064363214,0.18778473208594804,1.054646896571191,0.7415240638873186,2.1204704125878777,2.139619621873381,0.4612817856233158,1.1316400441466827
ENSG00000119777,TMEM214,54867,0.0468900592505026,-0.22880164741717302,0.002239547616648352,0.06845407615807453,0.09314439248894857,0.12734634005056833,-0.0025473695960904763,-0.11642928644897488
ENSG00000119778,ATAD2B,54454,-0.7274165555623986,0.11123858576275314,-0.3870289195991896,-0.5206002810435644,-0.4589505902994686,-0.4737206552712241,-0.04590732394522945,0.4151807340173974
ENSG00000119782,FKBP1B,2281,1.2409914271662847,0.4389137908931282,1.1378753925165837,2.3568231683860064,-1.1675749313635913,-0.4567379887047056,-0.8016672918615619,-0.31580545269447335
ENSG00000119787,ATL2,64225,0.24209406960960145,0.5785800986513525,0.2638982542620525,0.2795978957047769,0.005684181646953945,-0.22210772913199328,0.49967744715858586,0.24427033944099108
ENSG00000119801,YPEL5,51646,0.021471321474979987,0.630618528595086,0.19925961871475817,0.1540959938409241,0.02737833773366205,-0.016537562599008737,0.15893408558630906,-0.038098110786168427
ENSG00000119812,FAM98A,25940,-0.007032448222330956,-0.18217116305716097,0.06691671061482829,-0.13460601664976046,-0.001132644951356454,-0.05916365934794143,-0.08708595703031463,-0.3200606994261328
ENSG00000119820,YIPF4,84272,-0.4762082472054221,0.29827376570978625,-0.35989554005201274,0.14471161061814453,-0.05726996149615271,0.01237682775245208,0.39480282095729624,-0.08503515959606744
ENSG00000119844,AFTPH,54812,-0.14324550497502475,0.510324021555979,-0.1864956249944374,-0.2504506265030022,-0.5354220589307754,0.09774661593672462,0.06346348173053329,0.14070216772174593
ENSG00000119862,LGALSL,29094,-0.6830778654996248,-0.6822891328274086,-1.604237800028172,-0.18152853380005718,-0.7610895377338598,-0.921748418229809,2.019729867266973,1.705461688524791
ENSG00000119865,CNRIP1,25927,0,0,0,0,0,0,0,0
ENSG00000119866,BCL11A,53335,-0.06352642288365828,-0.07276034795891917,-0.02709441700892512,-0.3450105645029602,0.0624760880117563,0.03445043301511497,-0.00839951750804957,-0.0726313058171737
ENSG00000119878,CRIPT,9419,0.3819575196622065,0.2637007572255117,-0.07428899930013788,0.0433862573989332,-0.010780107118437243,0.4121717749953486,0.27163356497890145,0.06231376948705236
ENSG00000119888,EPCAM,4072,-0.1694042687599726,0.008361797756842648,-0.20085675472616948,-0.6462982395539099,0.31198739821710664,0.22541789585818695,-0.06051423087101693,0.025080520153549557
