ensembl_gene_id,external_gene_name,entrezgene_id,baseMean_RNA,baseMean_Ribo,log2FoldChange_RNA,log2FoldChange_Ribo,lfcSE_RNA,lfcSE_Ribo,pvalue_RNA,pvalue_Ribo,padj_RNA,padj_Ribo,log2FoldChangeTE_DESeq2
ENSG00000167792,NDUFV1,4723,2638.329683373428,1295.1386761974989,-0.05274603850745552,-0.13867333931856457,0.10137480483730611,0.09645400329745761,0.6028494945388672,0.15051501778434037,0.9044470770991663,0.5047780044649264,-0.08592730081110905
ENSG00000167797,CDK2AP2,10263,592.2058494950143,549.7750816588326,-0.013633195163850606,0.15654689704248465,0.1210736487180946,0.1311289658193096,0.9103457053410078,0.23254088224064837,0.9827345218277982,0.5912909275003111,0.17018009220633526
ENSG00000167799,NUDT8,254552,182.46868253575062,65.56999666581132,-0.09174956376467877,-0.08539627990414786,0.40804941520589233,0.18512684938854224,0.8220966295075408,0.6445939856672905,NA,0.8742054880919276,0.006353283860530912
ENSG00000167815,PRDX2,7001,2923.6920001685344,2946.3708685688907,-0.0279387444701319,0.034006755702674085,0.10548318095701845,0.06194330914361051,0.7911138870484673,0.5830067905658144,0.9584737979377008,0.843532474452352,0.061945500172805985
ENSG00000167840,ZNF232,7775,181.7497419787963,28.91340436559451,-0.2671537676509433,0.272724440403376,0.1392974703986244,0.28553241507654975,0.05512810882384385,0.33950511552364776,NA,NA,0.5398782080543193
ENSG00000167842,MIS12,79003,267.28467074936157,41.89647358328592,0.06851322895943694,-0.22307033651368718,0.13633002072875333,0.25357252866201657,0.615277713841857,0.3790163295738005,NA,NA,-0.29158356547312414
ENSG00000167862,MRPL58,3396,394.6392647071484,393.431405904329,-0.08560504590019916,-0.17971150431283084,0.12947724226885987,0.0996372621202177,0.5085103423006292,0.07128500148688893,0.8682957080769435,0.3735939426388271,-0.09410645841263168
ENSG00000167863,ATP5PD,10476,1948.1087647564318,836.4474198164089,-0.11892413112653276,0.031636254896962895,0.11032355186394674,0.078113578507264,0.2810525977263984,0.6854751057015835,0.7339063093324565,0.8930892991378033,0.15056038602349564
ENSG00000167881,SRP68,6730,2405.6195767313775,938.5038458897518,-0.14607026206089777,-0.12412739558699677,0.0801347424026778,0.06984255105577057,0.06833245196503018,0.07552777145909445,0.5133784968245121,0.3804175780548537,0.021942866473900993
ENSG00000167895,TMC8,147138,816.8516861009027,214.25312591271296,-0.20564330722118693,0.01005632136673506,0.15526875422898065,0.1297868829815972,0.18535875662715467,0.9382390430458935,0.6578128913411417,0.9831498618915698,0.215699628587922
ENSG00000167900,TK1,7083,1058.6137887869563,947.0800313117286,-0.3217559114858356,-0.42038390015323523,0.14051707031545774,0.08378834031408161,0.02203294458659487,5.242659710905259e-7,0.36130333997527614,3.1276834058642294e-4,-0.09862798866739964
ENSG00000167904,TMEM68,137695,188.99806110053675,50.14979091116648,-0.021411187015131006,0.08826434771557583,0.17488958995018572,0.23716266888770055,0.9025609506834488,0.7097677963617355,NA,NA,0.10967553473070683
ENSG00000167920,TMEM99,147184,171.68402036998035,32.91440798489288,-0.27951246996032303,-0.4704249869792188,0.15011708241096394,0.2517038795149509,0.06260828993712726,0.061628100869182585,NA,NA,-0.19091251701889578
ENSG00000167925,GHDC,84514,254.5993346784813,131.3115828903505,-0.19023070284504193,-0.1928368349878725,0.12886106667029829,0.1350427998084011,0.139877721880401,0.15330098781969556,NA,0.507955466629157,-0.002606132142830564
ENSG00000167930,FAM234A,83986,485.94076960919085,124.66010324432149,0.29232302938942706,0.1840413157067732,0.1284166854864818,0.14502599632546953,0.022824274607774392,0.20443288368581675,0.367505935453795,0.5601332747669223,-0.10828171368265385
ENSG00000167965,MLST8,64223,720.9953102695554,262.5459096202915,0.039675363575783267,-0.2006567218665486,0.1026275789433707,0.10606417425208056,0.6990556655079591,0.058511957138130885,0.9353235100560028,0.341391280482379,-0.24033208544233187
ENSG00000167967,E4F1,1877,495.2059087948084,151.12877651051087,-0.09849227020338856,-0.006088657078356294,0.11627391698485358,0.13847734287183247,0.3969555142906456,0.9649294206693553,0.8162154052192331,0.9903899204108901,0.09240361312503227
ENSG00000167969,ECI1,1632,1524.3226885793204,816.5284684222695,-0.14106449264865667,-0.1921341056448182,0.11322261058253522,0.09108559920058483,0.21279967633082592,0.03491182812279331,0.6749485049406755,0.2650411214539526,-0.05106961299616153
ENSG00000167977,KCTD5,54442,181.4464342507667,132.18735923854183,0.09544734628364443,0.31165966814060525,0.1717244180077708,0.15305773611248255,0.5783359809659697,0.04172797719330596,NA,0.28988883477291433,0.21621232185696082
ENSG00000167978,SRRM2,23524,8465.280671186541,2480.8153195005257,-0.06950738156367003,0.010932892225872013,0.1006849753047463,0.07288556848477636,0.48997717860697027,0.8807639987632223,0.858313256964578,0.9691898170419856,0.08044027378954205
ENSG00000167985,SDHAF2,54949,305.776802327797,213.5877335270828,-0.04197027377720895,0.1470159362948558,0.12993185480472613,0.1297869976806675,0.746681925477314,0.2573201774581255,NA,0.6172107986232358,0.18898621007206473
ENSG00000167986,DDB1,1642,4169.727220580958,2361.5024028173357,-0.16434982680577212,0.020976879942624555,0.1073356910243652,0.08507311938436338,0.12572591728588617,0.8052373769647723,0.5958345864431666,0.9419130721015802,0.18532670674839669
ENSG00000167996,FTH1,2495,993.5592094907089,37.87699177787454,0.09343706554440782,0.12368269994583324,0.11726534396671254,0.2622852037443093,0.42556699959348354,0.6372422736789096,0.8295462390400338,NA,0.030245634401425414
ENSG00000168000,BSCL2,26580,552.7931008189656,240.30413963712525,0.04839758330953631,0.020538282871190854,0.17979290312772356,0.12382391251267705,0.7877871913513452,0.868261732462007,0.9584737979377008,0.9656494862040559,-0.027859300438345454
ENSG00000168002,POLR2G,5436,1108.9710637774906,1033.4674290010748,-0.304271761277502,-0.19762455062681594,0.0960954224838062,0.07450487228879213,0.0015436482415131466,0.007989693072229912,0.13593901007827144,0.11910345747068181,0.10664721065068605
ENSG00000168003,SLC3A2,6520,3663.264566677859,2870.5935969024304,-0.16979186696247006,-0.1468099186019844,0.1325752872159067,0.08405418884360263,0.20029191269728716,0.08070494567488495,0.6603986569531618,0.3913553297068258,0.02298194836048567
ENSG00000168005,SPINDOC,144097,731.7746768828017,141.8133974212396,0.23780658996894288,-0.24945639680191675,0.10168664958869289,0.14281155748032315,0.019355028550806383,0.08068033791261221,0.3396553615194152,0.3913553297068258,-0.48726298677085966
ENSG00000168010,ATG16L2,89849,151.34424633281458,21.807719737552787,0.08816563326943559,-0.09955870403522989,0.18661429892781514,0.3124308587890373,0.6366067402491318,0.7499855961551043,NA,NA,-0.18772433730466548
ENSG00000168014,C2CD3,26005,727.1183524033228,89.52725452360194,0.17731248779960626,0.3515895293817685,0.15395117871849923,0.16326146412051246,0.24942590818602978,0.03127653517946848,0.7080209324202467,0.24444182898451405,0.17427704158216226
ENSG00000168016,TRANK1,9881,516.5240040869037,141.1034175781417,-0.059022456895897836,0.28710019656380553,0.1284187497461712,0.15719425758965158,0.6457966533971877,0.06778945304351461,0.9196773494180809,0.36732483434548635,0.3461226534597034
ENSG00000168028,RPSA,3921,5809.200707160951,648.8685821656104,0.07316118278678996,-0.5324824546260936,0.1269038811270166,0.0901047694684199,0.5642714376342335,3.4295540851257256e-9,0.8879916598040332,1.2276088847707534e-5,-0.6056436374128835
ENSG00000168036,CTNNB1,1499,1675.1444301890085,1260.735880671243,0.1482747866222892,0.33596959643959023,0.09871250253382655,0.08569648739914952,0.13307458991622015,8.838033888453295e-5,0.6082731263350103,0.008667326658553033,0.18769480981730102
ENSG00000168040,FADD,8772,363.42502979332323,193.73109237687444,-0.16335976529403876,-0.11428836761799918,0.14061595255376513,0.14112893990247538,0.24533939176467728,0.41804636703046066,0.7009467041630337,0.742561779540393,0.049071397676039574
ENSG00000168061,SAC3D1,29901,522.1557823661049,116.76269060875681,-0.12441366292486004,-0.15745431735426466,0.13654329690387473,0.1562904736393634,0.36220771004451396,0.3137201730352433,0.7977217934804713,0.6650728340775662,-0.03304065442940461
ENSG00000168066,SF1,7536,4582.57246926329,2523.7170330271597,-0.17066310830840425,-0.15248018550707537,0.07850052336629156,0.07143525647581862,0.029702293470348806,0.03280000722523026,0.4122867419902793,0.2524895179843263,0.018182922801328882
ENSG00000168067,MAP4K2,5871,1292.1895075914902,218.5833698288703,-0.07094687612538371,-0.3043650501501784,0.10422002882693153,0.12760452761103486,0.4960352094238953,0.01706884537830281,0.8619088174086391,0.17810085326264902,-0.2334181740247947
ENSG00000168071,CCDC88B,283234,772.8963108822178,158.09735510901976,-0.16953200686140443,-0.22931925440966236,0.1401786057266385,0.13656961582481802,0.22650920565304303,0.09312511926043607,0.6863577616464774,0.4137626482870493,-0.05978724754825793
ENSG00000168078,PBK,55872,992.9026194126395,453.6987909729017,0.02589133746800888,0.09299257249897935,0.08980998960431365,0.09235406660946159,0.7731246285650256,0.31397626039073334,0.9559407982445283,0.6651766168886024,0.06710123503097047
ENSG00000168081,PNOC,5368,273.60377073188255,94.07667423188079,0.10592679864818157,0.1367355919472975,0.22795367610410994,0.17991828094164283,0.6421565971971732,0.44726223144241073,NA,0.7621279907676058,0.03080879329911594
ENSG00000168090,COPS6,10980,1349.3471606379755,833.1790554723301,-0.06992781277518502,-0.05110080335917918,0.10813001822158799,0.08583405532327708,0.5178253449037664,0.5516134447393244,0.8715921614285653,0.8287856797819118,0.01882700941600584
ENSG00000168092,PAFAH1B2,5049,581.8172732943575,440.53849962734,0.019442680971079693,0.10162545594612314,0.08987201353084165,0.08828730775941411,0.8287247302397363,0.24970071488434628,0.9679384239515384,0.6090655597468603,0.08218277497504345
ENSG00000168096,ANKS3,124401,121.54142932132149,19.97607146404987,0.08866931713008096,0.260434799104564,0.1817892765947619,0.3447233164254211,0.625720706082152,0.44995541163627795,NA,NA,0.17176548197448305
ENSG00000168101,NUDT16L1,84309,292.819288645375,217.88286512102422,-0.17193976099035524,0.07095578563242028,0.13786145705982797,0.1584957263865094,0.21232696027506795,0.6543822502545524,NA,0.877751078186424,0.24289554662277552
ENSG00000168116,KIAA1586,57691,317.50806610997574,51.71122408204059,0.01992804894633291,0.1301966092585471,0.12050239273757872,0.22204887768694737,0.868649053556693,0.5576456328025247,NA,0.8320814074008503,0.11026856031221419
ENSG00000168118,RAB4A,5867,428.5135489494753,70.40820177983713,0.2333238868757546,-0.27657010156302564,0.1309755414590871,0.2289511931640426,0.07484207133312008,0.22705220135880663,0.5207077939550361,0.5863635745049445,-0.5098939884387802
ENSG00000168137,SETD5,55209,1583.388368272328,149.81396697777055,0.1346549367339652,-0.1202543822799729,0.12244318955949901,0.13172573642962623,0.2714480429452948,0.36128732127171287,0.7237336424936182,0.69960939491052,-0.2549093190139381
ENSG00000168159,RNF187,149603,1050.2610343842825,724.9515501159431,-0.10454107326122651,-0.13254327247970277,0.1699610008211085,0.08245220128963246,0.5384962133088915,0.10794111695762462,0.8758678492652823,0.441494839601407,-0.028002199218476256
ENSG00000168172,HOOK3,84376,359.4350136362579,150.72334720782337,0.07965052938111553,-0.0534259589708426,0.1145932674439864,0.13395000541377167,0.4870104118492909,0.6900037365472775,NA,0.8957535801806625,-0.13307648835195812
ENSG00000168175,MAPK1IP1L,93487,718.5569282924151,945.3332733358599,0.01184436117229579,0.09094987583699748,0.17898706494919922,0.08154344523078225,0.9472389799690961,0.26469839611460727,0.9911674472852879,0.6244631791375966,0.0791055146647017
ENSG00000168209,DDIT4,54541,168.74378633079925,139.80878713399449,0.5842312210450596,0.1880896748922241,0.27311694558862865,0.16986300142638014,0.03242556552625529,0.2681632942216543,NA,0.6255947081610247,-0.39614154615283553
ENSG00000168214,RBPJ,3516,369.5628042019659,121.42248568168762,-0.006226818486598835,-0.04071118722121417,0.15086477893292632,0.20724228728976765,0.9670773251154333,0.8442638559467815,0.996004225047628,0.9550684054724154,-0.034484368734615335
ENSG00000168216,LMBRD1,55788,312.3750400253191,135.5585205757385,0.05326771332008564,0.30875321000632455,0.13571462532485823,0.148816131336798,0.6946903197915322,0.038011616548040396,NA,0.27683129488038777,0.25548549668623893
ENSG00000168237,GLYCTK,132158,198.6511325481949,71.05158683363973,-0.11530601857074523,-0.4627213081608585,0.13194749457527222,0.21165008208567776,0.38218467238665205,0.028796865291834856,NA,0.23373782156943962,-0.34741528959011325
ENSG00000168246,UBTD2,92181,530.0944181846547,81.54772854269994,-0.06665722142849043,0.18653967909805103,0.13813741229094462,0.20554479123549413,0.6294203620597487,0.36412244020186735,0.9126147659470528,0.7006948899763089,0.2531969005265414
ENSG00000168256,NKIRAS2,28511,350.31835953238016,156.1801278801117,0.23380410062596207,0.11287207132876645,0.15255037074278896,0.13505030131346046,0.12536571068956273,0.4032798027397724,NA,0.7307213636583221,-0.12093202929719563
ENSG00000168259,DNAJC7,7266,1650.1251680813298,857.4414109844755,-0.21425570528030458,-0.14326782416555592,0.09046712259472636,0.08674106344851544,0.017868747650117225,0.09860134326779423,0.33395413018951225,0.42417659571334837,0.07098788111474866
ENSG00000168264,IRF2BP2,359948,1641.0081513549287,702.1099838849436,-0.06464763537876221,-0.346588426262881,0.11836098720994763,0.09563293217903393,0.5849350619206598,2.899093918912337e-4,0.8966673979902875,0.017891908073701224,-0.2819407908841188
ENSG00000168268,NT5DC2,64943,1464.2502091764434,184.01823824909604,0.3659909148985169,-0.5703379072200279,0.11183216416924845,0.17115299731434885,0.0010653292094217777,8.612272023113507e-4,0.11161476999477005,0.035638875961543116,-0.9363288221185447
ENSG00000168273,SMIM4,440957,184.33651951125222,300.16049499841813,-0.2350090941085535,-0.0523050093318091,0.172178582826208,0.09866171660012833,0.17227983337792524,0.596011446092303,NA,0.8507911686782934,0.1827040847767444
ENSG00000168275,COA6,388753,314.7287427432848,362.3408349151257,-0.17887293643005855,-0.12467740316643545,0.1412601261534433,0.10109006526446832,0.20541776003586168,0.21745269547045387,NA,0.5759318708372102,0.0541955332636231
ENSG00000168282,MGAT2,4247,744.2025493831635,96.8647011877882,0.01317553327649682,-0.022982012388769863,0.11655640293825237,0.16366442873107762,0.9099988601022829,0.8883269339065571,0.9827345218277982,0.972703046778379,-0.03615754566526668
ENSG00000168283,BMI1,648,425.618526699964,72.10843634996964,0.2369456619979587,0.3382149661131158,0.17501254857487944,0.18864513126931326,0.1757752619059932,0.07299475644715192,0.6508260906452714,0.37565839391816325,0.10126930411515711
ENSG00000168286,THAP11,57215,540.638959046414,250.37966111846,0.0035165011440308662,-0.37320048831871716,0.12156168571272694,0.11701168250785236,0.9769222457925519,0.0014255400537366094,0.9962486469557609,0.04604633249918719,-0.376716989462748
ENSG00000168288,MMADHC,27249,1133.0439652611378,370.9860709709311,-0.213500253363954,-0.0076332047333047956,0.10417947189069882,0.10690788883131762,0.04042785333224272,0.9430795475483688,0.45108519506956535,0.9847554191828336,0.20586704863064922
ENSG00000168291,PDHB,5162,1253.041846866519,639.2439448250376,-0.006842564475170404,0.07751927900220726,0.12601628553807304,0.09480383464005492,0.9566969071499322,0.4135394545933444,0.9935813599598754,0.7389803312465444,0.08436184347737766
ENSG00000168297,PXK,54899,703.0589525077643,351.93903765009543,0.15694780153408008,-0.03506125698921068,0.13727187925399878,0.09936085804356483,0.25289935484652826,0.7241874793534517,0.712091855191985,0.9077032534002493,-0.19200905852329075
ENSG00000168300,PCMTD1,115294,133.8695929727313,29.095659220701908,0.42379293771185916,0.1624621982022561,0.19020726538662558,0.2865143553032592,0.0258766060452062,0.5706938865878259,NA,NA,-0.26133073950960306
ENSG00000168301,KCTD6,200845,160.75756306125814,38.78416970933063,0.13234099941987476,0.02364902180579519,0.14993166360926252,0.251066832012919,0.37741164731417887,0.924954947648678,NA,NA,-0.10869197761407957
ENSG00000168303,MPLKIP,136647,648.9195753133978,535.3894473278499,-0.059584595692243676,-0.1868584066047821,0.12845643487261174,0.09812294403661782,0.6427547805038392,0.0568672982779049,0.9196773494180809,0.33701406322145794,-0.12727381091253842
ENSG00000168310,IRF2,3660,377.64294913603703,369.92064279761354,-0.12997059083639192,-0.12137465978549014,0.13260160324337006,0.10623991833682941,0.3270078775486531,0.2532636351710491,0.7718683911646829,0.612217430701462,0.008595931050901784
