ensembl_gene_id,external_gene_name,entrezgene_id,SLX.13199.A005,SLX.14296.A001,SLX.12465.A010,SLX.13199.A008,SLX.13199.A006,SLX.14296.A002,SLX.12465.A011,SLX.13199.A009,SLX.13199.A007,SLX.14296.A003,SLX.12465.A012,SLX.13199.A010
ENSG00000177239,MAN1B1,11253,9.031515856453218,8.85515388682705,8.818795724714976,9.074171098554649,8.972384763331405,8.945681979995388,9.074829983203777,8.982750796589173,8.90389128590042,8.910624238814558,9.136313929741567,9.051444809429261
ENSG00000177272,KCNA3,3738,7.784200036130309,8.058730058453191,8.15964538142579,7.982246856113808,8.03181989434492,7.965272735139484,8.49111609467978,8.320213000600074,7.9036014296688935,7.952544032193402,8.3299615556604,8.146955835676712
ENSG00000177283,FZD8,8325,8.12079391370762,7.580447033859179,7.984965355460751,8.372723954763593,8.385332810402138,7.918680260348152,8.239559313729108,8.089016677709562,8.019225248425158,7.681870969900065,7.9489452767677635,8.094522569813678
ENSG00000177302,TOP3A,7156,10.148465764900136,10.207541121054845,10.224486347466424,10.018088844007789,10.214346221213514,10.17356804643809,10.33413227604875,10.00970422098051,10.282747904533887,10.136218868422251,10.22976184320014,9.972341943548491
ENSG00000177311,ZBTB38,253461,10.349390315898463,10.753803816269855,10.704431613830154,10.685374946395541,10.736272809385392,11.162587910339987,11.132006829666631,10.907551576121554,10.946938519392853,11.20997800706721,10.921711765655214,10.755194289529948
ENSG00000177352,CCDC71,64925,9.004163016566416,9.000012735533545,8.97448157822655,9.09496764949303,9.083490773130597,9.04585931002072,8.791826499170574,9.160485990928414,8.841111935703037,8.82485150789621,9.075350858479295,9.055112710108098
ENSG00000177370,TIMM22,29928,8.43730623059696,8.465872790262416,8.461878831118216,8.144228924779725,8.365528087430118,8.31857039471477,8.361056140526955,8.281259000877501,8.168474577670759,8.44024504527374,8.081393099693434,8.179506027887605
ENSG00000177383,MAGEF1,64110,9.809807178327809,9.449071572585655,9.241111638388695,9.919606843088804,10.035749495539521,9.613951430054167,9.487409203399043,10.136108447107445,9.943040837186151,9.442942741035035,9.484059879299593,10.097248187597222
ENSG00000177409,SAMD9L,219285,8.057938373415965,8.287077917256479,8.547204670894727,8.295525911973094,8.239706311525717,8.493665929107308,8.323654492316457,8.163778247870283,8.325478865392716,8.620933114333418,8.62731050638168,8.349354415890138
ENSG00000177425,PAWR,5074,9.950157914215428,9.48784576883892,9.661181321507547,9.908088644834937,9.634000938227734,9.524591950271699,9.382849857673135,9.6420590983377,9.688092617188618,9.513162183370765,9.650937846270672,9.679160265028793
ENSG00000177426,TGIF1,7050,8.12079391370762,8.011518301091215,8.439640284068862,8.496625030102939,8.427218636407508,8.13111390099593,8.366310373695201,8.620907283694322,8.62926426081424,8.3277518923393,8.931741657717506,8.667931292970923
ENSG00000177463,NR2C2,7182,8.218813781279207,8.494169354562791,8.555438027523465,8.422967334189597,8.527808838991664,8.404330592225605,8.741613958729276,8.52093735024375,8.539715016088156,8.255125929520428,8.45349427717896,8.42787302274081
ENSG00000177479,ARIH2,10425,10.681350651508108,10.794845446431005,10.712355422551418,10.668111550309693,10.659316704621721,10.820848307231955,10.816911510269545,10.835143936260696,10.75611687849135,10.77123904087199,10.49685340772418,10.823037075683432
ENSG00000177485,ZBTB33,10009,8.758857401736563,8.897154732534164,9.296892520849122,9.090373248964497,8.821203151497624,9.029995922027481,9.242826055562384,8.967172812945307,8.741106850985007,8.84482778781594,8.944659205815297,8.987542376803045
ENSG00000177542,SLC25A22,79751,9.301259975371854,9.199039051709466,8.944123445732627,9.168647322710742,9.303691068617193,9.499203603690578,9.675749506123992,9.277888659639514,9.22993776179215,9.554144949540104,9.418661311176258,9.027361740070573
ENSG00000177548,RABEP2,79874,9.377159325746629,8.951210015173578,8.858606247849117,9.190221072740469,9.302034524820348,8.807361537234941,8.677110445735039,9.153662795224852,9.30759002559165,8.966148474932607,9.098528961036875,9.291860497823134
ENSG00000177556,ATOX1,475,7.75650166997951,8.230976159042891,8.113944296605228,8.024860759903177,8.009795404677222,8.290969847718902,8.43768685119455,7.958712232453554,7.930315783604572,8.178002450935859,8.37027834114514,8.09068865890709
ENSG00000177565,TBL1XR1,79718,10.999756015656692,11.376899892526227,11.585478056546497,11.199766685484034,11.17319349607178,11.248765336133989,11.478314895439683,11.316051475353133,11.316253148735903,11.262700947579312,11.507385556548929,11.378081508068052
ENSG00000177576,C18orf32,497661,7.6688090168897425,7.9332546041087575,7.90433680039296,8.040451136319444,7.950512145668692,8.018819404580007,7.786923633293829,7.896771999952127,7.923695559244418,7.9117570441779375,7.809866769146699,8.031652352713843
ENSG00000177595,PIDD1,55367,9.28444444903135,9.028480457561033,8.74971528116733,9.074171098554649,9.01994642338479,9.015963441782711,8.524005167237014,8.971083984581387,9.119145445547549,8.868416310148577,8.982694059908546,9.08410905348279
ENSG00000177600,RPLP2,6181,13.62841525982752,14.080885501196827,13.735964870903535,13.766090588633867,13.750315794021885,14.106780171961104,13.939163854524077,13.59098235596506,13.357147018388414,14.150701750432471,13.962875871155815,13.870066383074592
ENSG00000177602,HASPIN,83903,9.63877638879811,9.602292780195821,9.862571993909082,9.673906903349359,9.575222833958152,9.490637905164345,9.882316524233657,9.50271560286707,9.590529542318995,9.336105136268795,10.02516313263217,9.4340988785323
ENSG00000177613,CSTF2T,23283,9.740188008612243,10.355400188124733,10.003333898473551,9.888681781813627,9.855211220269384,10.038170391782382,9.863137681154274,9.684827799896832,9.868175349493193,9.958477474068626,10.015218547054193,9.88287311148873
ENSG00000177628,GBA,2629,9.02472861863249,9.059433742347725,9.064528400115687,9.126706905167218,9.121766208483507,8.949917768738501,8.969233139143565,9.153662795224852,9.365862789199578,8.864513311852804,9.21245312094079,8.98368896900439
