ensembl_gene_id,external_gene_name,entrezgene_id,lfc.SLX.12465.A011,lfc.SLX.12465.A012,lfc.SLX.13199.A006,lfc.SLX.13199.A007,lfc.SLX.13199.A009,lfc.SLX.13199.A010,lfc.SLX.14296.A002,lfc.SLX.14296.A003
ENSG00000149231,CCDC82,79780,-0.07804072644764304,-0.28960120666303624,-0.05839152057690988,-0.01638746150334036,-0.15666354165105467,-0.03761587602158656,0.26651186377675984,0.23867543337303765
ENSG00000149243,KLHL35,283212,-3.7365768994765127,-2.471618266626617,0,0.9871792733123781,-0.9871792733123781,-0.9871792733123781,1.2727513716015957,0
ENSG00000149256,TENM4,26011,0,0,0,0,0,0,0,0
ENSG00000149257,SERPINH1,871,0.7046055570043981,1.495050226601216,1.7418850149414267,0.7598290861793737,1.386668835628102,1.4533835802013222,2.4576917132993117,2.507447693464684
ENSG00000149260,CAPN5,726,3.3167581494569736,2.3811752547382787,-0.5593595503968765,-0.6365205315387759,-1.5678427543435822,0.7226781410828378,0.8572120457314665,1.1443730318593557
ENSG00000149262,INTS4,92105,-0.3511288468154312,-0.1553875197618826,-0.22650919368546774,-0.3961341547686814,-0.0076896130858497,-0.042515395362059394,0.13425832477526534,-0.1463555510211343
ENSG00000149269,PAK1,5058,-0.12961592259699195,-0.011158532253276121,0.21767431906289225,0.2008759804383491,0.17984681359316035,-0.19163255665533718,-0.03298870556953304,0.04577591657066371
ENSG00000149273,RPS3,6188,0.3760276413712198,0.13899776311648893,-0.22018863137258116,-0.35818161464484355,0.2596938613293389,0.074305255133579,0.172042955810781,0.20851264648312196
ENSG00000149289,ZC3H12C,85463,-0.14509835028478069,0.5485604727278197,-0.003320338542169843,0.5891555058476428,0.2329856764824898,-0.2563457545372261,0.062191383956254676,0.25350714413231756
ENSG00000149292,TTC12,54970,-0.043099092031916975,-0.07901473726242436,0.03148707834190034,-0.4273071858839632,0.4024720018424057,0.41224394539044606,-0.07020591552178956,-0.31144361582621727
ENSG00000149294,NCAM1,4684,0.016982895907969198,0.21349315069151276,-0.3220775904541542,0.5508160284871977,-0.5617826278205835,-0.055389456238962964,0.40478710869893764,0.5857285544356126
ENSG00000149295,DRD2,1813,0,0,0,0,0,0,0,0
ENSG00000149300,C11orf52,91894,0,0,0,0,0,0,0,0
ENSG00000149305,HTR3B,9177,0,0,0,0,0,0,0,0
ENSG00000149308,NPAT,4863,0.09695690616124608,-0.14006412247089806,0.42430180588330835,0.3386232914897054,0.381912196044091,0.01493178022379027,0.1359896439241961,0.2115850895725977
ENSG00000149311,ATM,472,-0.17506189078342516,-0.17636510555442264,0.062459965074308954,0.10081885525525536,-0.13269503896828638,-0.1436466398849916,0.05371137700626072,0.20252734774733483
ENSG00000149313,AASDHPPT,60496,-0.2214303077915023,-0.09207557490103824,-0.23717472123647987,-0.10406707157200046,-0.21920480125033137,-0.09218595272195707,0.08176915268720641,0.1260483260781644
ENSG00000149328,GLB1L2,89944,0,0,0,0,0,0,0,0
ENSG00000149346,SLX4IP,128710,-0.24874284313629413,-0.4330772592512018,-0.13374652615847538,-0.1456506682083747,-0.8518752764051643,-0.005901847831838225,-0.3715795960194477,-0.20354004720388108
ENSG00000149357,LAMTOR1,55004,-0.12989867246711917,0.43506747471277585,0.17377998723041976,0.1651023314016733,0.26151489094629987,0.11049491004165368,-0.03221352795965515,-0.24377233454957015
ENSG00000149380,P4HA3,283208,0,0,0,0,0,0,0,0
ENSG00000149403,GRIK4,2900,-0.8076924465635145,-0.3568317810230681,-0.14288469963825445,-0.8555051064546761,0.34674784580741935,0.99392709119173,-0.7133827114178457,-0.4182209246914814
ENSG00000149418,ST14,6768,-0.1365962177445592,0.010455437705905624,-0.017273730594755676,-0.05051136570912362,0.11506853792309002,-0.08619913523376432,-0.14058664398931775,-0.14746753022774683
ENSG00000149428,HYOU1,10525,0.2889868462112126,-0.17392900289330981,-0.025299084329089894,-0.04270652767344174,0.07812501139630079,-0.24707860374553192,0.16812064569782592,0.18555298026970846
ENSG00000149435,GGTLC1,92086,0,0,0,0,0,0,0,0
ENSG00000149451,ADAM33,80332,0,0,0,0,0,0,0,0
ENSG00000149452,SLC22A8,9376,0,1.928429594830186,0,0,0,0,0,0
ENSG00000149474,KAT14,57325,-0.3236250320294758,0.3421723073861571,-0.6010970532742963,-0.20974853294598717,-0.07915699873925952,-0.16741506655274385,-0.5188623115255471,-0.20964762973893514
ENSG00000149476,TKFC,26007,-0.42793053205958387,0.08491349027675099,-0.22912970853328396,-0.08879021833157097,-0.16423442933285415,-0.25417953570324947,-0.02405282827473698,-0.05427978160885516
ENSG00000149480,MTA2,9219,-0.1227393752678747,-0.07171448212429432,-0.0025599328224412687,0.14052647330127854,-0.22791344431748684,-0.12311058680946729,-0.10549627792983252,-0.15330657226543565
ENSG00000149483,TMEM138,51524,0.03135139981839341,-0.01498167527306915,0.29738282497953694,0.4551226248087703,0.26779022662729624,0.018429646840043112,-0.17158851739688608,0.10536249123816877
ENSG00000149485,FADS1,3992,-0.012394222851094483,0.6580688820483562,0.5832764764647766,0.6449872738511822,0.29326710124831656,0.056558878177099814,-0.14456040548404303,-0.00977657441128521
ENSG00000149488,TMC2,117532,0,0,0.7732893354844448,0,1.2026577042144473,0,0,0
ENSG00000149489,ROM1,6094,-1.0875012771363335,0.22946526871865736,1.336337714397498,0.9426899426974713,0.7900991483002451,0.3613170056591559,0.43210620490444684,-1.2854871572832107
ENSG00000149499,EML3,256364,0.04550595428364801,0.2554063333648653,-0.40247587668339513,-0.26072528052630695,0.08454603237815483,0.053987823941495705,0.1251245566005128,0.04256383405207309
ENSG00000149503,INCENP,3619,-0.234320243398626,-0.4527969527804956,-0.23873717975208564,-0.38242775048493094,-0.014037419280766628,-0.36583882428244685,-0.22941682158057297,-0.3514174192287989
ENSG00000149506,ZP1,22917,0,0,0,0,0,0,0.7724005684960923,0
ENSG00000149507,OOSP2,219990,0,0,0,0,0,0,0,0
ENSG00000149516,MS4A3,932,0,0,0,0,0,0,0,0
ENSG00000149527,PLCH2,9651,-1.5332018614861886,0.1076382498748294,-2.538939031640102,-1.551759758327724,-0.9871792733123781,0.8587662666592286,-1.945222250213496,-2.717622818709588
ENSG00000149532,CPSF7,79869,0.04742513440705487,-0.18320537599291598,0.0743836443290089,0.19556338427227615,0.006576275965905154,0.10057494990152094,-0.15891975568833772,-0.22356114280994355
ENSG00000149534,MS4A2,2206,0,0,0,0,0,0,0,0
ENSG00000149541,B3GAT3,26229,0.43593942652598017,0.5970512363881539,0.055863124267263586,-0.06939851272724695,0.029786747929527735,0.15036154294471693,0.11467892562636983,0.08430800961362372
ENSG00000149547,EI24,9538,0.11906949753988094,0.34735857813673654,0.08930279117108064,0.04694784294101062,0.20565739612629663,-0.014481255282493777,0.3432523205452558,0.43252290205402844
ENSG00000149548,CCDC15,80071,0.5656506991154346,0.8825220846716926,0.4214593125648509,0.5977601443266432,-0.8129334329464335,-0.15595811056904108,-0.3623870727579055,0.18077139758191585
ENSG00000149554,CHEK1,1111,-0.25374645280809993,-0.21722043729099383,-0.07549399882252672,-0.06412508174290643,-0.165934499225731,-0.16433112878467604,-0.1436926076144296,-0.03845890226812365
ENSG00000149557,FEZ1,9638,0,0,0,0.9871792733123781,-0.9871792733123781,-0.9871792733123781,0,1.1541256054636222
ENSG00000149557,FEZ1,105369550,0,0,0,0.9871792733123781,-0.9871792733123781,-0.9871792733123781,0,1.1541256054636222
ENSG00000149564,ESAM,90952,1.0844239410658285,3.0028853789487178,-0.8704972783637366,-1.8231647495579544,-0.9871792733123781,-0.26583181446177273,-0.8471785664595304,0.10549368825295513
ENSG00000149571,KIRREL3,84623,0,0,0,0,0,0,0,0
ENSG00000149573,MPZL2,10205,-0.7160879105223752,1.1977795066448658,-0.3958309270995084,0.04623958945672957,-0.360318109062566,-0.5613307674261176,1.1076019402697188,0.4898552669390326
ENSG00000149575,SCN2B,6327,0,0,0,0,0,0,0,0
ENSG00000149577,SIDT2,51092,0.18978601293314767,0.36403883842908336,-0.03256710307596755,-0.06149215423268828,0.20017093444943335,-0.13016451358913983,0.12984010234250576,0.13533423244339282
ENSG00000149582,TMEM25,84866,1.2707862173585687,1.158161191790577,0.24964365055108573,-0.02334395242163101,0.8942320998322035,0.08137835149205586,0.2207899024658646,0.23999287873266617
ENSG00000149591,TAGLN,6876,0.33955533054290044,1.4354574162893572,0.11742057908556935,-0.672246030202019,1.3736214909716993,1.9223981957453713,-0.09420849486183869,0.0457395814991175
ENSG00000149596,JPH2,57158,0,0,0,0,0,0,0,0
ENSG00000149599,DUSP15,128853,0,0,0,0,0,0,0,0
ENSG00000149600,COMMD7,149951,0.0663398800218733,0.38585314650692126,-0.4482923711297797,-0.4482631730531903,-0.11194559139877569,-0.06192700062835854,0.17391231689616227,0.24192096681845143
ENSG00000149609,C20orf144,128864,0,0,1.9398467445065959,0,0,0.7213474588506054,0,1.1541256054636222
ENSG00000149633,KIAA1755,85449,0,0,0,0,0,0,0,1.1541256054636222
ENSG00000149634,SPATA25,128497,1.1051661833853328,2.592149789717499,0.5873555476294077,0.7447677458532338,-1.9341485624383101,0.26698793236108687,-1.0290387119052644,-0.3437749197364095
ENSG00000149635,OCSTAMP,128506,0,0,0,0,0,0,0,0
ENSG00000149636,DSN1,79980,-0.6897365119270376,-0.026413122415616996,-0.08359529718899594,-0.7027800140721059,0.47887351566743774,0.3642684726791856,-0.2195632762439761,-0.38183881329795355
ENSG00000149639,SOGA1,140710,0.6835956378893071,0.6034697082278022,0.3347523756088533,0.0014344810341633263,0.7204307212957728,0.2274985325036356,0.3499803004484541,0.0773646267670971
ENSG00000149646,CNBD2,140894,2.1248527704015636,1.2649586328498958,1.9398467445065959,0,0,0,0.5624957282762169,2.507447693464684
ENSG00000149651,SPINT4,391253,0,0,0,0,0,0,0,0
ENSG00000149654,CDH22,64405,0,0,0,0,0,0,-1.0810505944547255,-1.0810505944547255
ENSG00000149657,LSM14B,149986,0.40605858431112196,0.10831163988551218,0.04259139219228558,0.22806539413426918,-0.15803155387698453,0.08255386818221666,-0.02640308440071948,0.06628031124673406
ENSG00000149658,YTHDF1,54915,0.4710346594573931,0.20658482539726286,0.22552787539226316,0.26293855982255465,0.10911578245297981,-0.01788074738558798,0.11218920599828763,0.09564580976944903
ENSG00000149679,CABLES2,81928,0.023245937447231135,0.17233907330458464,0.08997283135819156,0.05990418823060306,-0.5115205757119723,-0.1056861213797724,-0.46854108543692785,-0.2605525006447893
ENSG00000149716,LTO1,220064,0.931033075534839,-0.2138126089360357,-0.30645728052851773,-0.5639249403254478,-0.11372116764499207,0.39515685761326846,0.20477561438389902,0.07536491230445108
ENSG00000149735,GPHA2,170589,0,0,0,0,0,0,0,0
ENSG00000149742,SLC22A9,114571,0,0,0,1.980725930296414,-1.980725930296414,-1.980725930296414,0,0
ENSG00000149743,TRPT1,83707,-0.3894391941564539,0.25522213737441746,-0.0774048684576023,-0.2354243645944436,0.12198225687802555,0.015495721540174756,-0.16714844134477502,-0.16209675758122444
ENSG00000149761,NUDT22,84304,-0.1456433079394479,0.04955241157637147,-0.3419961011407384,-0.43367052054614064,0.059564841907585375,-0.11565489000459905,-0.23757406395847092,-0.22317323272951306
ENSG00000149781,FERMT3,83706,0.13782939069721323,-0.009340596058656558,-0.23283396581530091,-0.16994576151055796,0.14799796063901383,-0.035555966435822484,-0.16743666426182457,-0.25314566291606333
ENSG00000149782,PLCB3,5331,0.5488893182081691,0.3407836202304262,0.27562077731027035,-0.4577593553245851,0.7065788128761268,0.597664023200343,0.030930538295076637,-0.12324206417997896
ENSG00000149792,MRPL49,740,-0.01729319659828832,-0.2062088807623681,-0.2144361869132947,-0.13327681459350416,0.034269110732505936,0.29191177504264587,-0.23049607697561214,-0.10727232266689057
ENSG00000149798,CDC42EP2,10435,0.2824809346757342,1.8268873176731022,-0.7392154791011682,-0.02855786323365006,-0.278338268973946,-0.6146432889318856,0.05689511734760355,-0.08144328293000935
ENSG00000149806,FAU,2197,-0.2446740477796041,-0.04980018016493126,-0.24709655536358532,-0.45819025273501346,-0.05947791203590924,0.21361657469291373,-0.19632002768779167,-0.20260194317140368
ENSG00000149809,TM7SF2,7108,0.8848595315231584,0.8092857745641995,0.10159720726777977,-0.21080662400203565,0.3816777523024317,0.4094826904583062,0.178908189560266,0.031544425176501356
ENSG00000149823,VPS51,738,-0.028863630930574757,0.15733410012147608,-0.16600268413693087,-0.08558670619094322,-0.19425974375194954,-0.2617875241689642,-0.14450579501276017,-0.08458599546676382
ENSG00000149922,TBX6,6911,-1.370175195670552,-0.769763913645269,-0.019825545839429637,1.472317693198494,0.7713031512732655,0.723198106627243,-1.2178497603362826,-3.9544280102975318
ENSG00000149923,PPP4C,5531,0.06764426200409979,0.26871404978086666,-0.03681876145699903,-0.11301719103760988,0.05590724032463079,0.05812927675365387,-0.15183152983845893,-0.09307797385036842
ENSG00000149925,ALDOA,226,-0.15657206009468183,-0.19765134216970637,-0.06812942967959756,-0.04187619044901858,-0.07857259511784953,-0.16146579085050483,-0.1421098348298866,-0.23549582039649586
ENSG00000149926,TLCD3B,83723,-1.6111520354214879,-1.6111520354214879,0,1.980725930296414,-1.980725930296414,0.48943303903134816,0,0
ENSG00000149927,DOC2A,8448,0,0,-2.7906171467132768,-1.9960637278541393,1.340617436982295,0.2781027856280245,-1.0810505944547255,-1.0810505944547255
ENSG00000149929,HIRIP3,8479,-0.6707130065018934,-0.305860801923064,-0.31996759172884737,-0.07467508190556416,-0.3137857890633242,-0.01661154756460803,-0.4271075598363936,-0.719441095321983
ENSG00000149930,TAOK2,9344,-0.12373714305462435,0.11107608587547269,-0.3009080119240153,-0.3467385623020949,0.0077693709762556296,-0.02860118809156731,-0.304133099944222,-0.3728991588067547
ENSG00000149932,TMEM219,124446,0.44547149618977944,0.7738792180354546,0.1322203048679942,-0.24971646470525855,0.49782835460253594,0.4319299379812165,-0.0077058520584767365,-0.02132870024623834
ENSG00000149948,HMGA2,8091,0,0,0,0,0,0,0,0
ENSG00000149968,MMP3,4314,0,0,0,0,0,0,0,0
ENSG00000149970,CNKSR2,22866,0.3513350317219732,-0.5250523792130357,0.40451092145273115,0.6464589890298322,0.2945618485187982,-0.39812261415351013,0.24478883141695462,-0.20079382732625906
ENSG00000149972,CNTN5,53942,-0.21929474404689397,-0.5768739323971319,-0.10153693889605098,-0.2225884136308851,0.17281498701064724,-0.3116945894432295,-0.29016104434844614,0.04701333134536334
ENSG00000150045,KLRF1,51348,0,0,0,0,0,0,0,0
ENSG00000150048,CLEC1A,51267,0,0,0,0,0,0,0,0
ENSG00000150051,MKX,283078,0,0,0,0,1.2026577042144473,0,0,0
ENSG00000150054,MPP7,143098,0.29764665238992016,-0.5222714267746822,-0.21401189286557631,-1.093729666505646,1.175776793787226,0.5129965237756666,-0.29501176698001563,-0.5599186445280351
ENSG00000150093,ITGB1,3688,0.3152486838679529,0.12669172119309557,0.24956754629905653,0.1038291392101911,0.24959476778767709,0.05225306679630215,0.41286565481903814,0.5055427097469956
ENSG00000150201,FXYD4,53828,0,0,0,0,0,0,0,0
ENSG00000150244,TRIM48,79097,0,0,0,0,0,0,0,0
ENSG00000150261,OR8K1,390157,0,0,0,0,0,0,0,0
ENSG00000150269,OR5M9,390162,0,0,0,0,0,0,0,0
ENSG00000150275,PCDH15,65217,0,0,0,0,0,0,0.7724005684960923,0
ENSG00000150281,CTF1,1489,0,2.3811752547382787,0,0,0,0,0,0
ENSG00000150316,CWC15,51503,-0.3743990236286212,-0.14575636471113462,0.12294463195514638,0.10152245408784921,-0.14454584089184763,0.17632546717247521,-0.1475222754825758,0.03049640766630546
ENSG00000150337,FCGR1A,2209,0,0,0,0,0,0,0,0
ENSG00000150347,ARID5B,84159,-0.8843005343361865,0.04157733210948322,0.236789751645877,0.894204531342699,-0.49800082256680156,-0.27111933194166227,-0.4145676068741082,-0.3972806302313714
ENSG00000150361,KLHL1,57626,0,0,-2.538939031640102,-2.538939031640102,0,0,0,0
ENSG00000150394,CDH8,1006,0,0,0,0,0,0,0,0
ENSG00000150401,DCUN1D2,55208,0.24836094603850523,0.4313086214280828,-0.04209325083187032,-0.10582663517094826,-0.008880370122049897,0.18577316917785325,0.12450203413822347,0.30295018528280604
ENSG00000150403,TMCO3,55002,0.5107533140436455,0.03447203002693655,0.376770896413694,0.14483831188425889,0.4085764215730734,0.26252273723477515,0.22522858402005674,0.28038558658756507
ENSG00000150433,TMEM218,219854,-4.4164622232134576e-4,0.17974433323898875,-0.7173341107218869,-0.37611675907609765,-0.029363518477597772,-0.30718399359568505,-0.5991623704281563,-0.16280677642257224
ENSG00000150455,TIRAP,114609,-0.4388743154039707,-0.1953963492668871,-0.49890100226167533,0.02135489981343852,-0.46153917994056126,-0.16408766232294436,-0.6932104387526978,-0.5981487773829199
ENSG00000150456,EEF1AKMT1,221143,-0.3692440542418103,-0.15044008261168695,-0.52146891798529,-0.4864321025655274,0.1779889212462109,-0.011138841088333962,-0.27794411447903133,-0.15869849456355478
ENSG00000150457,LATS2,26524,-0.33296556698057356,0.6958340029688888,2.310586881808147,2.8364605132296,-0.3074419058375093,-1.5057079391338926,-0.5347563523705099,-1.563497213245966
ENSG00000150459,SAP18,10284,-0.18989034410439842,-0.15524196979492189,0.0708697366677864,0.031443398298089065,-0.22617278422767484,0.08532023721244109,-0.011422804042419799,-0.11314657147125295
ENSG00000150471,ADGRL3,23284,0,0,0,0,0,0,0,0
ENSG00000150477,KIAA1328,57536,-0.9153870694571697,0.2612254051912135,-0.31986245183235074,0.19462392950392626,-0.7513670129086947,0.05743723917248644,-0.024270224567938037,0.7495349616150575
ENSG00000150510,FAM124A,220108,0,0,0,0,0,0.7213474588506054,-1.0810505944547255,-1.0810505944547255
ENSG00000150527,MIA2,4253,0.8566450566767649,0.5295426470279514,-0.10340209969606828,0.1869398893960934,0.4187397312656138,-0.08788433044130528,0.4737970012848072,0.5503572929014746
ENSG00000150540,HNMT,3176,0,0,0,0,0,0,0,0
ENSG00000150551,LYPD1,116372,0,0,0,0,0,0,0,0
ENSG00000150556,LYPD6B,130576,-0.5088956968067917,-0.26427122195993213,0.0841540270148684,-0.48796184511919716,0.3603056081726308,0.6417250220272939,0.36283349088686734,0.13071226859247975
ENSG00000150593,PDCD4,27250,-0.37668208542524084,0.6365383310125061,0.008314894988780352,0.16013554062554292,-0.26960843063262274,0.22812690611950082,0.006994143530514307,-0.15395317319423896
ENSG00000150594,ADRA2A,150,0,0,0,0,0,0,0,0
ENSG00000150625,GPM6A,2823,-0.6842907825980724,-0.3612828447373486,-0.021400047403261624,-0.09144112781577363,-0.12216268000604558,-0.2183715438091678,-0.2902283561323875,0.026441712757620195
ENSG00000150627,WDR17,116966,-0.03521075476109026,0.2962415329899777,-0.6906778616501379,-0.22424306608078837,0.060304034251449146,0.33764575940294517,0.30446615440246294,0.31271118561460653
ENSG00000150628,SPATA4,132851,1.0844239410658285,0,2.576313050278573,0,3.337915110647941,1.8459455399716067,1.6435463227309424,0
ENSG00000150630,VEGFC,7424,0,0,0,0,0,0,0.7724005684960923,0
ENSG00000150636,CCDC102B,79839,0,0,0,0,0,0,0,0
ENSG00000150637,CD226,10666,0,0,0.7732893354844448,0,1.2026577042144473,0.7213474588506054,1.6435463227309424,1.7870094496919156
ENSG00000150656,CNDP1,84735,0,0,-1.7679968086119933,-1.7679968086119933,0,0,0.7724005684960923,0
ENSG00000150667,FSIP1,161835,0.5542021981421223,-0.44913768290547207,0.062134903561584576,1.1117760076661498,0.14879462717065817,-1.2519943388004529,0.8657913652050553,2.069595728187733
